pr2_accession	genbank_accession	start	end	kingdom	supergroup	division	class	order	family	genus	species	chimera	chimera_remark	reference_sequence	gb_date	gb_locus	gb_definition	gb_organism	gb_taxonomy	gb_strain	gb_culture_collection	gb_clone	gb_isolate	gb_isolation_source	gb_specimen_voucher	gb_host	gb_collection_date	gb_environmental_sample	gb_country	gb_lat_lon	gb_collected_by	gb_note	gb_publication	gb_authors	gb_journal	eukref_publication	eukref_authors	eukref_journal	eukref_name	eukref_source	eukref_env_material	eukref_env_biome	eukref_biotic_relationship	eukref_specific_host	eukref_geo_loc_name	eukref_notes	pr2_sample_type	pr2_sample_method	pr2_ocean	pr2_latitude	pr2_longitude	pr2_sequence_origin	pr2_size_fraction	pr2_size_fraction_min	pr2_size_fraction_max
HQ866588.1.877_U	HQ866588	1	877	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1321 18S ribosomal RNA gene, partial					SGSY1321		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
AY919683.1.1685_U	AY919683	1	1685	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Pseudodendromonadales	Pseudodendromonadales_X	Pseudodendromonadales_XX	Pseudodendromonadales_XX_sp.			1		ENV	Uncultured freshwater eukaryote clone LG02-05 18S ribosomal RNA					LG02-05		"oligotrophic freshwater lake; euphotic portion of the water column, 1% light penetration"""					USA: Lake George, Adirondack Park																		environmental								
HQ866852.1.882_U	HQ866852	1	882	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1246 18S ribosomal RNA gene, partial					SGSY1246		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ866698.1.877_U	HQ866698	1	877	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1442 18S ribosomal RNA gene, partial					SGSY1442		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ865695.1.878_U	HQ865695	1	878	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSF974 18S ribosomal RNA gene, partial					SGSF974		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			18-Feb-2006		Canada: Vancouver																		environmental								
HQ866787.1.879_U	HQ866787	1	879	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1165 18S ribosomal RNA gene, partial					SGSY1165		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ866551.1.872_U	HQ866551	1	872	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1280 18S ribosomal RNA gene, partial					SGSY1280		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ866578.1.874_U	HQ866578	1	874	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1310 18S ribosomal RNA gene, partial					SGSY1310		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ865584.1.874_U	HQ865584	1	874	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSF853 18S ribosomal RNA gene, partial					SGSF853		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			18-Feb-2006		Canada: Vancouver																		environmental								
HQ866659.1.881_U	HQ866659	1	881	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1399 18S ribosomal RNA gene, partial					SGSY1399		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ866585.1.874_U	HQ866585	1	874	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1318 18S ribosomal RNA gene, partial					SGSY1318		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ865841.1.871_U	HQ865841	1	871	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SI021806_215_SGSI777 18S ribosomal RNA					SI021806_215_SGSI777		"Saanich Inlet, anoxic marine water column, 200 m depth"""			18-Feb-2006		Canada: Vancouver																		environmental								
AY919758.1.1700_U	AY919758	1	1700	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Pseudodendromonadales	Pseudodendromonadales_X	Pseudodendromonadales_XX	Pseudodendromonadales_XX_sp.			1		ENV	Uncultured freshwater eukaryote clone LG21-12 18S ribosomal RNA					LG21-12		"oligotrophic freshwater lake; euphotic portion of the water column, 1% light penetration"""					USA: Lake George, Adirondack Park																		environmental								
AB771899.1.1657_U	AB771899	1	1657	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Pseudodendromonadales	Pseudodendromonadales_X	Pseudodendromonadales_XX	Pseudodendromonadales_XX_sp.					ENV	Uncultured freshwater eukaryote gene for 18S rRNA, partial					K6JAN2012		freshwater lake					Japan:Gunma																		environmental								
HQ866821.1.884_U	HQ866821	1	884	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1208 18S ribosomal RNA gene, partial					SGSY1208		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
AY919782.1.1678_U	AY919782	1	1678	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Pseudodendromonadales	Pseudodendromonadales_X	Pseudodendromonadales_XX	Pseudodendromonadales_XX_sp.			1		ENV	Uncultured freshwater eukaryote clone LG28-12 18S ribosomal RNA					LG28-12		"oligotrophic freshwater lake; euphotic portion of the water column, 1% light penetration"""					USA: Lake George, Adirondack Park																		environmental								
HQ866770.1.881_U	HQ866770	1	881	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1525 18S ribosomal RNA gene, partial					SGSY1525		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ866631.1.880_U	HQ866631	1	880	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1368 18S ribosomal RNA gene, partial					SGSY1368		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HM749930.1.1485_U	HM749930	1	1485	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Anoecales	Caecitellaceae	Caecitellus	Caecitellus_sp.					ENV	Uncultured marine eukaryote clone BLACKSEA_cl_28 18S ribosomal RNA,					BLACKSEA_cl_28		Black Sea redoxcline			2007																				environmental								
JF972667.1.1624_U	JF972667	1	1624	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone ThJAR3-21 18S ribosomal RNA gene,					ThJAR3-21		air sample					Greece																		environmental								
EF023669.1.1884_U	EF023669	1	1884	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecales	Bicoecaceae	Bicoecaceae_X	Bicoecaceae_X_sp.					ENV	Raphidophyceae environmental sample clone Amb_18S_929 18S ribosomal					Amb_18S_929		"trembling aspen rhizosphere under ambient CO2 conditions"""																							environmental								
HQ866606.1.889_U	HQ866606	1	889	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1339 18S ribosomal RNA gene, partial					SGSY1339		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
AB721078.1.1663_U	AB721078	1	1663	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Pseudodendromonadales	Pseudodendromonadales_X	Pseudodendromonadales_XX	Pseudodendromonadales_XX_sp.					ENV	Uncultured freshwater eukaryote gene for 18S rRNA, partial					RW6_2011		water purification plant					Japan:Gunma, Kiryu																		environmental								
HQ866605.1.874_U	HQ866605	1	874	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1338 18S ribosomal RNA gene, partial					SGSY1338		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
GU825260.1.1396_U	GU825260	1	1396	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecales	Bicoecaceae	Bicoecaceae_X	Bicoecaceae_X_sp.					ENV	Uncultured eukaryote clone AB3F14RJ13E02 18S ribosomal RNA gene,					AB3F14RJ13E02		"anoxic water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
EF196795.1.971_U	EF196795	1	971	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Pseudodendromonadales	Pseudodendromonadales_X	Pseudodendromonadales_XX	Pseudodendromonadales_XX_sp.					ENV	Uncultured eukaryotic picoplankton clone B480 18S ribosomal RNA					B480		lake water					France: Alpes																		environmental								
HQ866682.1.878_U	HQ866682	1	878	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1423 18S ribosomal RNA gene, partial					SGSY1423		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
AY919785.1.1686_U	AY919785	1	1686	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Pseudodendromonadales	Pseudodendromonadales_X	Pseudodendromonadales_XX	Pseudodendromonadales_XX_sp.			1		ENV	Uncultured freshwater eukaryote clone LG30-01 18S ribosomal RNA					LG30-01		"oligotrophic freshwater lake; euphotic portion of the water column, 1% light penetration"""					USA: Lake George, Adirondack Park																		environmental								
HQ866681.1.881_U	HQ866681	1	881	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1422 18S ribosomal RNA gene, partial					SGSY1422		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ866686.1.875_U	HQ866686	1	875	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1427 18S ribosomal RNA gene, partial					SGSY1427		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ866712.1.872_U	HQ866712	1	872	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1461 18S ribosomal RNA gene, partial					SGSY1461		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
GU822974.1.1091_U	GU822974	1	1091	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Borokales	Borokaceae	Borokaceae_X	Borokaceae_X_sp.					ENV	Uncultured stramenopile clone BCI5F13RM2C04 18S ribosomal RNA gene,					BCI5F13RM2C04		"micro-oxic water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
HQ866650.1.878_U	HQ866650	1	878	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1389 18S ribosomal RNA gene, partial					SGSY1389		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ866674.1.880_U	HQ866674	1	880	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1414 18S ribosomal RNA gene, partial					SGSY1414		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ866860.1.872_U	HQ866860	1	872	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1257 18S ribosomal RNA gene, partial					SGSY1257		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ866738.1.883_U	HQ866738	1	883	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1491 18S ribosomal RNA gene, partial					SGSY1491		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
AB771827.1.1632_U	AB771827	1	1632	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Pseudodendromonadales	Pseudodendromonadales_X	Pseudodendromonadales_XX	Pseudodendromonadales_XX_sp.					ENV	Uncultured freshwater eukaryote gene for 18S rRNA, partial					K12AUG2010		freshwater lake					Japan:Gunma																		environmental								
HQ866733.1.870_U	HQ866733	1	870	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1486 18S ribosomal RNA gene, partial					SGSY1486		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
AB749099.1.1631_U	AB749099	1	1631	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Pseudodendromonadales	Pseudodendromonadales_X	Pseudodendromonadales_XX	Pseudodendromonadales_XX_sp.					ENV	Uncultured stramenopile gene for 18S ribosomal RNA, partial					Re-St.8-50		river water			18-juin-08		Japan:Miyagi, Sendai, Hirose River			synonynm: uncultured Stramenopiles															environmental								
HQ866692.1.876_U	HQ866692	1	876	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1434 18S ribosomal RNA gene, partial					SGSY1434		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
GU170210.1.1763_U	GU170210	1	1763	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					PLN	Stramenopile sp. ME280100 18S ribosomal RNA gene, partial sequence.							"Sorae solar saltern at 280 ppt salinity"""					South Korea																										
HQ866687.1.882_U	HQ866687	1	882	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1428 18S ribosomal RNA gene, partial					SGSY1428		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
GU824606.1.1206_U	GU824606	1	1206	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Borokales	Borokaceae	Borokaceae_X	Borokaceae_X_sp.					ENV	Uncultured eukaryote clone BCI5F15RM3B03 18S ribosomal RNA gene,					BCI5F15RM3B03		"micro-oxic water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
FJ410527.1.800_U	FJ410527	1	800	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Pseudodendromonadales	Pseudodendromonadales_X	Pseudodendromonadales_XX	Pseudodendromonadales_XX_sp.					ENV	Uncultured bicosoecid clone MLBM41.20 18S ribosomal RNA gene,					MLBM41.20		freshwater lake					China																		environmental								
HQ866677.1.880_U	HQ866677	1	880	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1417 18S ribosomal RNA gene, partial					SGSY1417		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
AY919822.1.1679_U	AY919822	1	1679	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Pseudodendromonadales	Pseudodendromonadales_X	Pseudodendromonadales_XX	Pseudodendromonadales_XX_sp.			1		ENV	Uncultured freshwater eukaryote clone LG60-06 18S ribosomal RNA					LG60-06		"oligotrophic freshwater lake; euphotic portion of the water column, 1% light penetration"""					USA: Lake George, Adirondack Park																		environmental								
HQ866555.1.881_U	HQ866555	1	881	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1286 18S ribosomal RNA gene, partial					SGSY1286		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
AY520456.1.1637_U	AY520456	1	1637	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Anoecales	Caecitellaceae	Caecitellus	Caecitellus_parvulus			1		PLN	Caecitellus parvulus strain ATCC 50091 18S ribosomal RNA gene,			ATCC 50091												"Kingdom Chromista, Subkingdom Chromobiota, Infrakingdom Heterokonta, Phylum Sagenista, Class Bicoecea, Order Anoecida"""															culture								
HQ865570.1.877_U	HQ865570	1	877	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSF839 18S ribosomal RNA gene, partial					SGSF839		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			18-Feb-2006		Canada: Vancouver																		environmental								
HQ866594.1.886_U	HQ866594	1	886	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1327 18S ribosomal RNA gene, partial					SGSY1327		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
AY827847.1.1685_U	AY827847	1	1685	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Anoecales	Caecitellaceae	Caecitellus	Caecitellus_parvulus			1		PLN	Caecitellus parvulus strain HFCC300 18S ribosomal RNA gene, partial			HFCC300				"Angola Basin, South Atlantic Ocean, sediment, depth: 5424m"""																							culture								
JN705502.1.1326_U	JN705502	1	1326	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecales	Bicoecaceae	Bicoecaceae_X	Bicoecaceae_X_sp.					ENV	Uncultured microeukaryote clone 226Jun21_04B 18S ribosomal RNA					226Jun21_04B		"groundwater of the Hanford Site 300 Area subsurface"""					USA: Washington, north of Richland																		environmental								
HQ866736.1.883_U	HQ866736	1	883	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1489 18S ribosomal RNA gene, partial					SGSY1489		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
FN598363.1.1063_U	FN598363	1	1063	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Anoecales	Cafeteriaceae	Cafeteria	Cafeteria_roenbergensis					ENV	Uncultured Cafeteriaceae partial 18S rRNA gene, clone BS16_E11.					BS16_E11		"Water surrounding chimney HC7,3-10um,BIOSPEEDO, Fromveur, Dive 1581, depth 2636m"""			21-Apr-2004		Pacific Ocean:SEPR	18.25 S 113.23 W	L. Guillou																environmental			-18.25	-113.23				
HQ866601.1.882_U	HQ866601	1	882	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1334 18S ribosomal RNA gene, partial					SGSY1334		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ866823.1.877_U	HQ866823	1	877	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1211 18S ribosomal RNA gene, partial					SGSY1211		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
