pr2_accession	genbank_accession	start	end	kingdom	supergroup	division	class	order	family	genus	species	chimera	chimera_remark	reference_sequence	gb_date	gb_locus	gb_definition	gb_organism	gb_taxonomy	gb_strain	gb_culture_collection	gb_clone	gb_isolate	gb_isolation_source	gb_specimen_voucher	gb_host	gb_collection_date	gb_environmental_sample	gb_country	gb_lat_lon	gb_collected_by	gb_note	gb_publication	gb_authors	gb_journal	eukref_publication	eukref_authors	eukref_journal	eukref_name	eukref_source	eukref_env_material	eukref_env_biome	eukref_biotic_relationship	eukref_specific_host	eukref_geo_loc_name	eukref_notes	pr2_sample_type	pr2_sample_method	pr2_ocean	pr2_latitude	pr2_longitude	pr2_sequence_origin	pr2_size_fraction	pr2_size_fraction_min	pr2_size_fraction_max
KC583150.1.1100_U	KC583150	1	1100	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_democratica					ENV	Uncultured metazoan clone RS.01f.10m.83 18S ribosomal RNA gene,					RS.01f.10m.83		Red Sea - 10 m			mars-10																				environmental								
AY903920.1.1807_U	AY903920	1	1807	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Molgula	Molgula_pugetiensis					INV	Molgula pugetiensis 18S ribosomal RNA gene, complete sequence.																																						
CAAA01106328.1.1288_U	CAAA01106328	1	1288	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Ascidiacea_X	Ascidiacea_X_sp.																																												
HQ868653.1.901_U	HQ868653	1	901	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Oikopleura	Oikopleura_sp.					ENV	Uncultured eukaryote clone SHAX889 18S ribosomal RNA gene, partial					SHAX889		"Saanich Inlet, oxygenated marine water column, 10 m depth"""			24-Apr-2007		Canada: Vancouver																		environmental								
HQ868677.1.925_U	HQ868677	1	925	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Appendicularia_X	Appendicularia_X_sp.					ENV	Uncultured eukaryote clone SHAX914 18S ribosomal RNA gene, partial					SHAX914		"Saanich Inlet, oxygenated marine water column, 10 m depth"""			24-Apr-2007		Canada: Vancouver																		environmental								
AJ579861.47.1479_U	AJ579861	47	1479	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Didemnum	Didemnum_sp.					INV	Didemnum sp. Whangamata-EM-2003 18S rRNA gene, from Whangamata.												New Zealand:Whangamata																										
L12443.1.1807_U	L12443	1	1807	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Styela	Styela_montereyensis					INV	Styela montereyensis 18S ribosomal RNA gene, complete sequence.																																						
AB211093.1.1916_U	AB211093	1	1916	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Lissoclinum	Lissoclinum_timorense					INV	Lissoclinum timorense gene for 18S rRNA, partial sequence,												Indonesia: Bali, Sanur																										
AB610838.1.941_U	AB610838	1	941	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Ascidiella	Ascidiella_aspersa					INV	Ascidiella aspersa gene for 18S rRNA, partial sequence.										27/07/2010		Spain:Arenys de Mar	41.56 N 2.55 E	X. Turon																			41.56	2.55				
AB859848.1.1695_U	AB859848	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_sp.					INV	Thalia sp. 'Tristan da Cunha' gene for 18S ribosomal RNA, partial							"RMT8 net haul from cruise JR287 event 69"""			22/05/2013			37.4114 S 12.5126 W	Will Goodall-Copestake																			-37.4114	-12.5126				
AB859849.1.1695_U	AB859849	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_sp.					INV	Thalia sp. 'Tristan da Cunha' gene for 18S ribosomal RNA, partial							"RMT8 net haul from cruise JR287 event 69"""			22/05/2013			37.4114 S 12.5126 W	Will Goodall-Copestake																			-37.4114	-12.5126				
AB859850.1.1695_U	AB859850	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_sp.					INV	Thalia sp. 'Tristan da Cunha' gene for 18S ribosomal RNA, partial							"RMT8 net haul from cruise JR287 event 69"""			22/05/2013			37.4114 S 12.5126 W	Will Goodall-Copestake																			-37.4114	-12.5126				
AB859851.1.1695_U	AB859851	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_sp.					INV	Thalia sp. 'Tristan da Cunha' gene for 18S ribosomal RNA, partial							"RMT8 net haul from cruise JR287 event 69"""			22/05/2013			37.4114 S 12.5126 W	Will Goodall-Copestake																			-37.4114	-12.5126				
AB859852.1.1695_U	AB859852	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_sp.					INV	Thalia sp. 'Tristan da Cunha' gene for 18S ribosomal RNA, partial							"RMT8 net haul from cruise JR287 event 69"""			22/05/2013			37.4114 S 12.5126 W	Will Goodall-Copestake																			-37.4114	-12.5126				
AB859853.1.1695_U	AB859853	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_sp.					INV	Thalia sp. 'Tristan da Cunha' gene for 18S ribosomal RNA, partial							"RMT8 net haul from cruise JR287 event 69"""			22/05/2013			37.4114 S 12.5126 W	Will Goodall-Copestake																			-37.4114	-12.5126				
AB859854.1.1695_U	AB859854	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_sp.					INV	Thalia sp. 'Tristan da Cunha' gene for 18S ribosomal RNA, partial							"RMT8 net haul from cruise JR287 event 69"""			22/05/2013			37.4114 S 12.5126 W	Will Goodall-Copestake																			-37.4114	-12.5126				
AB859855.1.1695_U	AB859855	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_sp.					INV	Thalia sp. 'Tristan da Cunha' gene for 18S ribosomal RNA, partial							"RMT8 net haul from cruise JR287 event 69"""			22/05/2013			37.4114 S 12.5126 W	Will Goodall-Copestake																			-37.4114	-12.5126				
AB859856.1.1695_U	AB859856	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_sp.					INV	Thalia sp. 'Tristan da Cunha' gene for 18S ribosomal RNA, partial							"RMT8 net haul from cruise JR287 event 69"""			22/05/2013			37.4114 S 12.5126 W	Will Goodall-Copestake																			-37.4114	-12.5126				
AB859857.1.1695_U	AB859857	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_sp.					INV	Thalia sp. 'Tristan da Cunha' gene for 18S ribosomal RNA, partial							"RMT8 net haul from cruise JR287 event 69"""			22/05/2013			37.4114 S 12.5126 W	Will Goodall-Copestake																			-37.4114	-12.5126				
AB859858.1.1695_U	AB859858	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_sp.					INV	Thalia sp. 'Tristan da Cunha' gene for 18S ribosomal RNA, partial							"RMT8 net haul from cruise JR287 event 69"""			22/05/2013			37.4114 S 12.5126 W	Will Goodall-Copestake																			-37.4114	-12.5126				
AB859859.1.1695_U	AB859859	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_sp.					INV	Thalia sp. 'Tristan da Cunha' gene for 18S ribosomal RNA, partial							"RMT8 net haul from cruise JR287 event 69"""			22/05/2013			37.4114 S 12.5126 W	Will Goodall-Copestake																			-37.4114	-12.5126				
AB859860.1.1695_U	AB859860	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_sp.					INV	Thalia sp. 'Tristan da Cunha' gene for 18S ribosomal RNA, partial							"RMT8 net haul from cruise JR287 event 69"""			22/05/2013			37.4114 S 12.5126 W	Will Goodall-Copestake																			-37.4114	-12.5126				
AB859861.1.1695_U	AB859861	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_sp.					INV	Thalia sp. 'Tristan da Cunha' gene for 18S ribosomal RNA, partial							"RMT8 net haul from cruise JR287 event 69"""			22/05/2013			37.4114 S 12.5126 W	Will Goodall-Copestake																			-37.4114	-12.5126				
AB859862.1.1695_U	AB859862	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_sp.					INV	Thalia sp. 'Tristan da Cunha' gene for 18S ribosomal RNA, partial							"RMT8 net haul from cruise JR287 event 69"""			22/05/2013			37.4114 S 12.5126 W	Will Goodall-Copestake																			-37.4114	-12.5126				
AB859863.1.1695_U	AB859863	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_sp.					INV	Thalia sp. 'Tristan da Cunha' gene for 18S ribosomal RNA, partial							"RMT8 net haul from cruise JR287 event 69"""			22/05/2013			37.4114 S 12.5126 W	Will Goodall-Copestake																			-37.4114	-12.5126				
AB859864.1.1695_U	AB859864	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_sp.					INV	Thalia sp. 'Tristan da Cunha' gene for 18S ribosomal RNA, partial							"RMT8 net haul from cruise JR287 event 69"""			22/05/2013			37.4114 S 12.5126 W	Will Goodall-Copestake																			-37.4114	-12.5126				
AB859865.1.1695_U	AB859865	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_sp.					INV	Thalia sp. 'Tristan da Cunha' gene for 18S ribosomal RNA, partial							"RMT8 net haul from cruise JR287 event 69"""			22/05/2013			37.4114 S 12.5126 W	Will Goodall-Copestake																			-37.4114	-12.5126				
AB859866.1.1695_U	AB859866	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_sp.					INV	Thalia sp. 'Tristan da Cunha' gene for 18S ribosomal RNA, partial							"RMT8 net haul from cruise JR287 event 69"""			22/05/2013			37.4114 S 12.5126 W	Will Goodall-Copestake																			-37.4114	-12.5126				
AB859867.1.1695_U	AB859867	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_sp.					INV	Thalia sp. 'Tristan da Cunha' gene for 18S ribosomal RNA, partial							"RMT8 net haul from cruise JR287 event 69"""			22/05/2013			37.4114 S 12.5126 W	Will Goodall-Copestake																			-37.4114	-12.5126				
AB859868.1.1695_U	AB859868	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_sp.					INV	Thalia sp. 'Tristan da Cunha' gene for 18S ribosomal RNA, partial							"RMT8 net haul from cruise JR287 event 69"""			22/05/2013			37.4114 S 12.5126 W	Will Goodall-Copestake																			-37.4114	-12.5126				
AB859869.1.1695_U	AB859869	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_sp.					INV	Thalia sp. 'Tristan da Cunha' gene for 18S ribosomal RNA, partial							"RMT8 net haul from cruise JR287 event 69"""			22/05/2013			37.4114 S 12.5126 W	Will Goodall-Copestake																			-37.4114	-12.5126				
AB859870.1.1695_U	AB859870	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_sp.					INV	Thalia sp. 'Tristan da Cunha' gene for 18S ribosomal RNA, partial							"RMT8 net haul from cruise JR287 event 69"""			22/05/2013			37.4114 S 12.5126 W	Will Goodall-Copestake																			-37.4114	-12.5126				
AB859871.1.1695_U	AB859871	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_sp.					INV	Thalia sp. 'Tristan da Cunha' gene for 18S ribosomal RNA, partial							"RMT8 net haul from cruise JR287 event 69"""			22/05/2013			37.4114 S 12.5126 W	Will Goodall-Copestake																			-37.4114	-12.5126				
AB859872.1.1695_U	AB859872	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_longicauda					INV	Thalia longicauda gene for 18S ribosomal RNA, partial sequence,							"RMT8 net haul from cruise JR287 event 90"""			24/05/2013			37.2579 S 12.6292 W	Will Goodall-Copestake																			-37.2579	-12.6292				
AB859873.1.1695_U	AB859873	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_longicauda					INV	Thalia longicauda gene for 18S ribosomal RNA, partial sequence,							"RMT8 net haul from cruise JR287 event 90"""			24/05/2013			37.2579 S 12.6292 W	Will Goodall-Copestake																			-37.2579	-12.6292				
AB859874.1.1695_U	AB859874	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_longicauda					INV	Thalia longicauda gene for 18S ribosomal RNA, partial sequence,							"RMT8 net haul from cruise JR287 event 90"""			24/05/2013			37.2579 S 12.6292 W	Will Goodall-Copestake																			-37.2579	-12.6292				
AB859875.1.1695_U	AB859875	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_longicauda					INV	Thalia longicauda gene for 18S ribosomal RNA, partial sequence,							"RMT8 net haul from cruise JR287 event 90"""			24/05/2013			37.2579 S 12.6292 W	Will Goodall-Copestake																			-37.2579	-12.6292				
AB859876.1.1695_U	AB859876	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_longicauda					INV	Thalia longicauda gene for 18S ribosomal RNA, partial sequence,							"RMT8 net haul from cruise JR287 event 90"""			24/05/2013			37.2579 S 12.6292 W	Will Goodall-Copestake																			-37.2579	-12.6292				
AB859877.1.1695_U	AB859877	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_longicauda					INV	Thalia longicauda gene for 18S ribosomal RNA, partial sequence,							"RMT8 net haul from cruise JR287 event 90"""			24/05/2013			37.2579 S 12.6292 W	Will Goodall-Copestake																			-37.2579	-12.6292				
AB859878.1.1695_U	AB859878	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_longicauda					INV	Thalia longicauda gene for 18S ribosomal RNA, partial sequence,							"RMT8 net haul from cruise JR287 event 90"""			24/05/2013			37.2579 S 12.6292 W	Will Goodall-Copestake																			-37.2579	-12.6292				
AB859879.1.1695_U	AB859879	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_longicauda					INV	Thalia longicauda gene for 18S ribosomal RNA, partial sequence,							"RMT8 net haul from cruise JR287 event 90"""			24/05/2013			37.2579 S 12.6292 W	Will Goodall-Copestake																			-37.2579	-12.6292				
AB859880.1.1695_U	AB859880	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_longicauda					INV	Thalia longicauda gene for 18S ribosomal RNA, partial sequence,							"RMT8 net haul from cruise JR287 event 90"""			24/05/2013			37.2579 S 12.6292 W	Will Goodall-Copestake																			-37.2579	-12.6292				
AB859881.1.1695_U	AB859881	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_longicauda					INV	Thalia longicauda gene for 18S ribosomal RNA, partial sequence,							"RMT8 net haul from cruise JR287 event 90"""			24/05/2013			37.2579 S 12.6292 W	Will Goodall-Copestake																			-37.2579	-12.6292				
AB859882.1.1695_U	AB859882	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_longicauda					INV	Thalia longicauda gene for 18S ribosomal RNA, partial sequence,							"RMT8 net haul from cruise JR287 event 90"""			24/05/2013			37.2579 S 12.6292 W	Will Goodall-Copestake																			-37.2579	-12.6292				
AB859883.1.1695_U	AB859883	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_longicauda					INV	Thalia longicauda gene for 18S ribosomal RNA, partial sequence,							"RMT8 net haul from cruise JR287 event 90"""			24/05/2013			37.2579 S 12.6292 W	Will Goodall-Copestake																			-37.2579	-12.6292				
AB859884.1.1695_U	AB859884	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_longicauda					INV	Thalia longicauda gene for 18S ribosomal RNA, partial sequence,							"RMT8 net haul from cruise JR287 event 90"""			24/05/2013			37.2579 S 12.6292 W	Will Goodall-Copestake																			-37.2579	-12.6292				
AB859885.1.1695_U	AB859885	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_longicauda					INV	Thalia longicauda gene for 18S ribosomal RNA, partial sequence,							"RMT8 net haul from cruise JR287 event 90"""			24/05/2013			37.2579 S 12.6292 W	Will Goodall-Copestake																			-37.2579	-12.6292				
AB859886.1.1695_U	AB859886	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_longicauda					INV	Thalia longicauda gene for 18S ribosomal RNA, partial sequence,							"RMT8 net haul from cruise JR287 event 90"""			24/05/2013			37.2579 S 12.6292 W	Will Goodall-Copestake																			-37.2579	-12.6292				
AB859887.1.1695_U	AB859887	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_longicauda					INV	Thalia longicauda gene for 18S ribosomal RNA, partial sequence,							"RMT8 net haul from cruise JR287 event 90"""			24/05/2013			37.2579 S 12.6292 W	Will Goodall-Copestake																			-37.2579	-12.6292				
AB859888.1.1695_U	AB859888	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_longicauda					INV	Thalia longicauda gene for 18S ribosomal RNA, partial sequence,							"RMT8 net haul from cruise JR287 event 90"""			24/05/2013			37.2579 S 12.6292 W	Will Goodall-Copestake																			-37.2579	-12.6292				
AB859889.1.1695_U	AB859889	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_longicauda					INV	Thalia longicauda gene for 18S ribosomal RNA, partial sequence,							"RMT8 net haul from cruise JR287 event 90"""			24/05/2013			37.2579 S 12.6292 W	Will Goodall-Copestake																			-37.2579	-12.6292				
AB859890.1.1695_U	AB859890	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_sp.					INV	Thalia sp. 'Tristan da Cunha' gene for 18S ribosomal RNA, partial							"RMT8 net haul from cruise JR287 event 90"""			24/05/2013			37.2579 S 12.6292 W	Will Goodall-Copestake																			-37.2579	-12.6292				
AB859891.1.1695_U	AB859891	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_sp.					INV	Thalia sp. 'Tristan da Cunha' gene for 18S ribosomal RNA, partial							"RMT8 net haul from cruise JR287 event 90"""			24/05/2013			37.2579 S 12.6292 W	Will Goodall-Copestake																			-37.2579	-12.6292				
AB859892.1.1695_U	AB859892	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_sp.					INV	Thalia sp. 'Tristan da Cunha' gene for 18S ribosomal RNA, partial							"RMT8 net haul from cruise JR287 event 90"""			24/05/2013			37.2579 S 12.6292 W	Will Goodall-Copestake																			-37.2579	-12.6292				
AB859893.1.1695_U	AB859893	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_sp.					INV	Thalia sp. 'Tristan da Cunha' gene for 18S ribosomal RNA, partial							"RMT8 net haul from cruise JR287 event 90"""			24/05/2013			37.2579 S 12.6292 W	Will Goodall-Copestake																			-37.2579	-12.6292				
AB859894.1.1695_U	AB859894	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_sp.					INV	Thalia sp. 'Tristan da Cunha' gene for 18S ribosomal RNA, partial							"RMT8 net haul from cruise JR287 event 90"""			24/05/2013			37.2579 S 12.6292 W	Will Goodall-Copestake																			-37.2579	-12.6292				
AB859895.1.1695_U	AB859895	1	1695	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_sp.					INV	Thalia sp. 'Tristan da Cunha' gene for 18S ribosomal RNA, partial							"RMT8 net haul from cruise JR287 event 90"""			24/05/2013			37.2579 S 12.6292 W	Will Goodall-Copestake																			-37.2579	-12.6292				
AB921971.1.845_U	AB921971	1	845	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Molgula	Molgula_manhattensis					INV	Molgula manhattensis gene for 18S ribosomal RNA, partial sequence,										03/10/2012		Japan: Hokkaido, Akkeshi, Akkeshi-ko Estuary																										
AB921972.1.845_U	AB921972	1	845	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Molgula	Molgula_manhattensis					INV	Molgula manhattensis gene for 18S ribosomal RNA, partial sequence,										03/10/2012		Japan: Hokkaido, Akkeshi, Akkeshi-ko Estuary																										
AB921973.1.845_U	AB921973	1	845	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Molgula	Molgula_manhattensis					INV	Molgula manhattensis gene for 18S ribosomal RNA, partial sequence,										03/10/2012		Japan: Hokkaido, Akkeshi, Akkeshi-ko Estuary																										
AB921974.1.845_U	AB921974	1	845	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Molgula	Molgula_manhattensis					INV	Molgula manhattensis gene for 18S ribosomal RNA, partial sequence,										03/10/2012		Japan: Hokkaido, Akkeshi, Akkeshi-ko Estuary																										
AB921975.1.845_U	AB921975	1	845	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Molgula	Molgula_manhattensis					INV	Molgula manhattensis gene for 18S ribosomal RNA, partial sequence,										03/10/2012		Japan: Hokkaido, Akkeshi, Akkeshi-ko Estuary																										
KF129821.1.1776_U	KF129821	1	1776	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Oikopleura	Oikopleura_dioica					ENV	Uncultured eukaryote clone ST3900.041 18S ribosomal RNA gene,					ST3900.041		"surface water sample from the South China Sea"""																							environmental								
KF129882.1.1776_U	KF129882	1	1776	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Appendicularia_X	Appendicularia_X_sp.					ENV	Uncultured eukaryote clone ST3960.004 18S ribosomal RNA gene,					ST3960.004		"60 m water sample from the South China Sea"""																							environmental								
KF129903.1.1776_U	KF129903	1	1776	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Appendicularia_X	Appendicularia_X_sp.					ENV	Uncultured eukaryote clone ST3960.032 18S ribosomal RNA gene,					ST3960.032		"60 m water sample from the South China Sea"""																							environmental								
KF129941.1.1776_U	KF129941	1	1776	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Oikopleura	Oikopleura_dioica					ENV	Uncultured eukaryote clone ST3960.090 18S ribosomal RNA gene,					ST3960.090		"60 m water sample from the South China Sea"""																							environmental								
KF130529.1.1776_U	KF130529	1	1776	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Oikopleura	Oikopleura_dioica					ENV	Uncultured eukaryote clone ST8900.021 18S ribosomal RNA gene,					ST8900.021		"surface water sample from the South China Sea"""																							environmental								
KF130530.1.1773_U	KF130530	1	1773	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Oikopleura	Oikopleura_sp.					ENV	Uncultured eukaryote clone ST8900.022 18S ribosomal RNA gene,					ST8900.022		"surface water sample from the South China Sea"""																							environmental								
KF130551.1.1772_U	KF130551	1	1772	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Oikopleura	Oikopleura_sp.					ENV	Uncultured eukaryote clone ST8900.048 18S ribosomal RNA gene,					ST8900.048		"surface water sample from the South China Sea"""																							environmental								
KF130555.1.1776_U	KF130555	1	1776	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Oikopleura	Oikopleura_dioica					ENV	Uncultured eukaryote clone ST8900.052 18S ribosomal RNA gene,					ST8900.052		"surface water sample from the South China Sea"""																							environmental								
KF130583.1.1773_U	KF130583	1	1773	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Oikopleura	Oikopleura_sp.					ENV	Uncultured eukaryote clone ST8900.091 18S ribosomal RNA gene,					ST8900.091		"surface water sample from the South China Sea"""																							environmental								
KF130599.1.1773_U	KF130599	1	1773	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Oikopleura	Oikopleura_sp.					ENV	Uncultured eukaryote clone ST8900.111 18S ribosomal RNA gene,					ST8900.111		"surface water sample from the South China Sea"""																							environmental								
KF268454.1.1733_U	KF268454	1	1733	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Phallusia	Phallusia_fumigata					INV	Phallusia fumigata isolate Greece2 18S ribosomal RNA gene, partial						Greece2						Greece: Thermaikos Gulf		Chryssouthi Antoniadou																isolate								
KF268455.1.1746_U	KF268455	1	1746	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Phallusia	Phallusia_nigra					INV	Phallusia nigra isolate Brazil3 18S ribosomal RNA gene, partial						Brazil3						Brazil: Rio de Janeiro		Rosana Rocha																isolate								
KF268456.1.1746_U	KF268456	1	1746	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Phallusia	Phallusia_nigra					INV	Phallusia nigra isolate Brazil9 18S ribosomal RNA gene, partial						Brazil9						Brazil: Rio de Janeiro		Rosana Rocha																isolate								
KF268457.1.1758_U	KF268457	1	1758	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Phallusia	Phallusia_nigra					INV	Phallusia nigra isolate Florida26 18S ribosomal RNA gene, partial						Florida26						USA: Florida		Rosana Rocha																isolate								
KF268458.1.1766_U	KF268458	1	1766	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Phallusia	Phallusia_nigra					INV	Phallusia nigra isolate Panama18 18S ribosomal RNA gene, partial						Panama18						Panama: Bocas del Toro		Rosana Rocha																isolate								
KF268459.1.1757_U	KF268459	1	1757	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Phallusia	Phallusia_nigra					INV	Phallusia nigra isolate SingaporePN01 18S ribosomal RNA gene,						SingaporePN01						Singapore: St. John Island		S.C. Serina Lee																isolate								
KF268460.1.1746_U	KF268460	1	1746	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Phallusia	Phallusia_philippinensis					INV	Phallusia philippinensis isolate SingaporePP01 18S ribosomal RNA						SingaporePP01						Singapore: Padang Buoy		S.C. Serina Lee																isolate								
