pr2_accession	genbank_accession	start	end	kingdom	supergroup	division	class	order	family	genus	species	chimera	chimera_remark	reference_sequence	gb_date	gb_locus	gb_definition	gb_organism	gb_taxonomy	gb_strain	gb_culture_collection	gb_clone	gb_isolate	gb_isolation_source	gb_specimen_voucher	gb_host	gb_collection_date	gb_environmental_sample	gb_country	gb_lat_lon	gb_collected_by	gb_note	gb_publication	gb_authors	gb_journal	eukref_publication	eukref_authors	eukref_journal	eukref_name	eukref_source	eukref_env_material	eukref_env_biome	eukref_biotic_relationship	eukref_specific_host	eukref_geo_loc_name	eukref_notes	pr2_sample_type	pr2_sample_method	pr2_ocean	pr2_latitude	pr2_longitude	pr2_sequence_origin	pr2_size_fraction	pr2_size_fraction_min	pr2_size_fraction_max
AF228689.1.2252_R	AF228689	1	2252	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Oocystis	Oocystis_heteromucosa					PLN	Oocystis heteromucosa 18S ribosomal RNA gene, partial sequence.			SAG 1.99																											culture								
EF200526.1.1708_U	EF200526	1	1708	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Prasiola	Prasiola_stipitata					PLN	Prasiola stipitata isolate Psti2 18S ribosomal RNA gene, complete						Psti2		GALW015248				Ireland: Claddagh, Galway City			authority: Prasiola stipitata Suhr ex Jessen															isolate								
EF200531.1.1708_U	EF200531	1	1708	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Prasiola	Prasiola_crispa					PLN	Prasiola crispa isolate Pcri2 18S ribosomal RNA gene, complete						Pcri2		GALW015309				Canada: Vancouver, British Columbia			authority: Prasiola crispa (Lightfoot) Kuetzing															isolate								
AY197625.1.1761_U	AY197625	1	1761	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_sp.					PLN	Chlorella sp. MDL7-5 18S ribosomal RNA gene, partial sequence.															Chlorophyta; Trebouxiphyceae																							
FJ790667.1.1732_U	FJ790667	1	1732	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Microthamniales	Microthamniales_X	Microthamniales_XX	Microthamniales_XX_sp.					ENV	Uncultured Trebouxiophyceae clone QE59 18S ribosomal RNA gene,					QE59		quartz in a Tibet desert																							environmental								
FJ217364.1.1736_U	FJ217364	1	1736	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Elliptochloris	Elliptochloris_sp.					PLN	Elliptochloris MRL-2009 isolate ZC106 18S ribosomal RNA gene,						ZC106			green algae symbionts of Anthopleura sea anemones																					isolate								
JN573888.1.2211_R	JN573888	1	2211	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Watanabea-Clade	Watanabea-Clade_X	Diplosphaera	Diplosphaera_sp.					PLN	Diplosphaera sp. W1112 18S ribosomal RNA gene, partial sequence.									Staurothele areolata (specimen-voucher W1112)																													
FR865686.2.1805_U	FR865686	2	1805	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Auxenochlorella	Auxenochlorella_protothecoides					PLN	Auxenochlorella protothecoides genomic DNA containing 18S rRNA			CCAP211/8D	CCAP:211/8D								United Kingdom:Cambridge, England			"sequence contains 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2"""															culture								
GU017664.1.1758_U	GU017664	1	1758	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Watanabea-Clade	Watanabea-Clade_X	Dictyochloropsis	Dictyochloropsis_sp.					PLN	Dictyochloropsis sp. SAG 2098 18S ribosomal RNA gene, partial			SAG 2098				concrete			2004		Japan: Yokogawa, Hiroshima-City		S. Handa	PCR_primers=fwd_name: NS1, rev_name: 18L															culture								
FJ217363.1.1736_U	FJ217363	1	1736	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Elliptochloris	Elliptochloris_sp.					PLN	Elliptochloris MRL-2009 isolate ZC101 18S ribosomal RNA gene,						ZC101			green algae symbionts of Anthopleura sea anemones																					isolate								
FJ946889.1.1719_U	FJ946889	1	1719	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_sp.					PLN	Chlorella sp. EO5-4C 18S ribosomal RNA gene, partial sequence.			EO5-4C									Antarctica: East Ongul, Kamome Lake	69.015 S 39.582 E																	culture			-69.015	39.582				
DQ275460.1.2221_U	DQ275460	1	2221	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Stichococcus	Stichococcus_deasonii					PLN	Stichococcus deasonii strain UTEX 1706 18S ribosomal RNA gene,			UTEX 1706												"type strain of Stichococcus deasonii; UTEX 1706 listed as Klebsormidium marinum, but our analysis indicates that this strain should be attributed to Stichococcus deasonii"""															culture								
AB162912.1.3271_R	AB162912	1	3271	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_variabilis					PLN	Chlorella variabilis genes for 18S rRNA, ITS1, 5.8S rRNA, ITS2,			OK1-ZK				Paramecium bursaria OK1, symbiotic								"18S rRNA; group I intron"""															culture								
JX185298.1.1741_U	JX185298	1	1741	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_vulgaris					PLN	Chlorella vulgaris isolate D2 18S ribosomal RNA gene, partial						D2																								isolate								
HQ322127.1.1779_U	HQ322127	1	1779	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Marasphaerium	Marasphaerium_gattermannii					PLN	Marasphaerium gattermannii strain Heg 1983/17 18S ribosomal RNA			Heg 1983/17																											culture								
EF200529.1.1708_U	EF200529	1	1708	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Rosenvingiella	Rosenvingiella_constricta					PLN	Rosenvingiella constricta isolate Rcon1 18S ribosomal RNA gene,						Rcon1		GALW015433				Canada: Galiano Island, British Columbia			"authority: Rosenvingiella constricta (Setchell & N.L. Gardner) P.C. Silva"""															isolate								
JF261273.1.2220_R	JF261273	1	2220	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Trebouxiophyceae_X	Trebouxiophyceae_XX	Botryococcus	Botryococcus_braunii					PLN	Botryococcus braunii voucher BbAICB874 18S ribosomal RNA gene,								BbAICB874		2008																				specimen								
FM958481.1.1783_U	FM958481	1	1783	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Watanabea-Clade	Watanabea-Clade_X	Viridiella	Viridiella_fridericiana					PLN	Viridiella fridericiana 18S rRNA gene (partial), ITS1, 5.8S rRNA			SAG 10.92												internal transcribed spacer 1, ITS1															culture								
AB006045.1.1795_U	AB006045	1	1795	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_luteoviridis			1		PLN	Chlorella luteoviridis gene for 18S rRNA, partial sequence.			MES A5-4																											culture								
JQ627446.1.1524_U	JQ627446	1	1524	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Watanabea-Clade	Watanabea-Clade_X	Watanabea-Clade_XX	Watanabea-Clade_XX_sp.					ENV	Uncultured Chlorophyta clone A2_4b_1E_35 small subunit ribosomal					A2_4b_1E_35		"microbial biofilm on mineral composite substrate"""					France																		environmental								
HQ111430.1.1733_U	HQ111430	1	1733	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_sp.					PLN	Chlorella pulchelloides strain EN 2003/25 18S ribosomal RNA gene,			EN 2003/25	CCAP:211/117																										culture								
JN400255.1.2261_U	JN400255	1	2261	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Stichococcus	Stichococcus_bacillaris					PLN	Stichococcus bacillaris strain NJ-10 18S ribosomal RNA gene,			NJ-10																											culture								
FM958479.1.2222_G	FM958479	1	2222	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Pseudochlorella	Pseudochlorella_pringsheimii					PLN	Pseudochlorella sp. CCAP 211/1A 18S rRNA gene (partial), ITS1, 5.8S			CCAP 211/1A												internal transcribed spacer 1, ITS1															culture								
FM958479.1.2222_R	FM958479	1	2222	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Pseudochlorella	Pseudochlorella_pringsheimii					PLN	Pseudochlorella sp. CCAP 211/1A 18S rRNA gene (partial), ITS1, 5.8S			CCAP 211/1A												internal transcribed spacer 1, ITS1															culture								
EF695084.1.806_U	EF695084	1	806	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Picochlorum	Picochlorum_sp.					ENV	Uncultured eukaryote isolate hotp1a2 18S ribosomal RNA gene,							ocean surface waters																							environmental								
JQ315497.1.1672_U	JQ315497	1	1672	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Actinastrum	Actinastrum_sp.					PLN	Actinastrum sp. KMMCC 1504 18S ribosomal RNA gene, partial			KMMCC 1504				freshwater																							culture								
JN896348.1.1071_U	JN896348	1	1071	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Stichococcus	Stichococcus_sp.					PLN	Stichococcus sp. LINCER4 18S ribosomal RNA gene, partial sequence.			LINCER4				soil					Australia: Adelaide																		culture								
AB713413.1.2728_R	AB713413	1	2728	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_sp.					PLN	Chlorella sp. M8 gene for 18S rRNA, partial sequence.									Hydra sp. strain M8 viridissima group			USA:Pennsylvania																										
AB713413.1.2728_G	AB713413	1	2728	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_sp.					PLN	Chlorella sp. M8 gene for 18S rRNA, partial sequence.									Hydra sp. strain M8 viridissima group			USA:Pennsylvania																										
GQ487211.1.2146_R	GQ487211	1	2146	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Dictyosphaerium	Dictyosphaerium_libertatis					PLN	Dictyosphaerium libertatis strain CB 2008/76 18S ribosomal RNA			CB 2008/76																											culture								
GQ487211.1.2146_G	GQ487211	1	2146	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Dictyosphaerium	Dictyosphaerium_libertatis					PLN	Dictyosphaerium libertatis strain CB 2008/76 18S ribosomal RNA			CB 2008/76																											culture								
FJ592489.1.1083_U	FJ592489	1	1083	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Prasiolales_XX	Prasiolales_XX_sp.					ENV	Uncultured eukaryote clone E11_SE1B 18S ribosomal RNA gene, partial					E11_SE1B		"cold-fumarole soil (elev. 5824 m) collected at Socompa Volcano, Andes"""			Apr-2005			24.40 S 68.25 W		PCR_primers=fwd_name: 515F, rev_name: 1391R															environmental			-24.4	-68.25				
HQ702303.1.1630_U	HQ702303	1	1630	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_sp.					PLN	Chlorella sp. KMMCC C-236 18S ribosomal RNA gene, partial sequence.			KMMCC C-236				seawater					South Korea: Asan Bay																		culture								
FN298923.1.3251_UC	FN298923	1	3251	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_variabilis					PLN	Chlorella variabilis 18S rRNA gene (partial), ITS1, 5.8S rRNA gene,			CCAP 211/84	CCAP:211/84					Paramecium bursaria						internal transcribed spacer 1, ITS1															culture								
FR865655.2.1771_U	FR865655	2	1771	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Parachlorella	Parachlorella_kessleri					PLN	Parachlorella kessleri genomic DNA containing 18S rRNA gene, ITS1,			CCAP211/11H	CCAP:211/11H								USA			"sequence contains 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2, 28S rRNA gene"""															culture								
JQ627444.1.1514_U	JQ627444	1	1514	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Microthamniales	Microthamniales_X	Trebouxia	Trebouxia_sp.					ENV	Uncultured Chlorophyta clone RP2_6_1E_170 small subunit ribosomal					RP2_6_1E_170		"microbial biofilm on mineral composite substrate"""					France																		environmental								
AB058308.1.1752_U	AB058308	1	1752	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_sp.					PLN	Chlorella sp. MBIC10088 gene for 18S rRNA, partial sequence.			MBIC10088																											culture								
JQ920366.1.1753_U	JQ920366	1	1753	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Neocystis	Neocystis_mucosa					PLN	Neocystis mucosa strain CAUP D 801 18S ribosomal RNA gene, partial			CAUP D 801																											culture								
FJ648518.1.1780_U	FJ648518	1	1780	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Elliptochloris	Elliptochloris_subsphaerica					PLN	Elliptochloris subsphaerica strain SAG 2202 18S ribosomal RNA gene,			SAG 2202																											culture								
EF695133.1.833_U	EF695133	1	833	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Picochlorum	Picochlorum_sp.					ENV	Uncultured eukaryote isolate hotp4e2 18S ribosomal RNA gene,							ocean surface waters																							environmental								
AB080310.1.1788_U	AB080310	1	1788	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Microthamniales	Microthamniales_X	Asterochloris	Asterochloris_erici			1		PLN	Trebouxia erici gene for 18S rRNA, partial sequence.			IAM C-593																											culture								
FJ790584.1.1734_U	FJ790584	1	1734	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Microthamniales	Microthamniales_X	Trebouxia	Trebouxia_sp.					ENV	Uncultured eukaryote clone VE22 18S ribosomal RNA gene, partial					VE22		tuff in a Tibet desert																							environmental								
AJ431667.1.1719_U	AJ431667	1	1719	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Raphidonemopsis	Raphidonemopsis_sessilis					PLN	Raphidonemopsis sessilis partial 18S rRNA gene, strain UTEX 1711.			UTEX 1711																											culture								
GU951518.1.1786_U	GU951518	1	1786	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Trebouxiophyceae_X	Trebouxiophyceae_XX	Botryococcus	Botryococcus_braunii					PLN	Botryococcus braunii strain AGB-Bb01 18S ribosomal RNA gene,			AGB-Bb01									United Kingdom: Madingley, Cambridge																		culture								
AY197632.1.1798_U	AY197632	1	1798	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_sp.					PLN	Chlorella sp. MDL5-18 18S ribosomal RNA gene, partial sequence.															Chlorophyta; Trebouxiophyceae																							
JQ315615.1.2150_U	JQ315615	1	2150	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Stichococcus	Stichococcus_bacillaris					PLN	Stichococcus sp. KMMCC 255 18S ribosomal RNA gene, partial			KMMCC 255				seawater																							culture								
FJ358428.1.1205_U	FJ358428	1	1205	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Prototheca	Prototheca_zopfii_var._portoricensis					PLN	Prototheca zopfii var. portoricensis strain WCH-PZ001-HSH small			WCH-PZ001-HSH				lymph nodes		Homo sapiens			China			"PCR_primers=fwd_name: eukaryote-specific primers Eukar univer 18F, rev_name: eukaryote-specific primers Eukar univer 18R"""															culture								
FJ592477.1.1086_U	FJ592477	1	1086	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Prasiolales_XX	Prasiolales_XX_sp.					ENV	Uncultured eukaryote clone C09_SE1B 18S ribosomal RNA gene, partial					C09_SE1B		"cold-fumarole soil (elev. 5824 m) collected at Socompa Volcano, Andes"""			Apr-2005			24.40 S 68.25 W		PCR_primers=fwd_name: 515F, rev_name: 1391R															environmental			-24.4	-68.25				
FJ217362.1.1736_U	FJ217362	1	1736	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Elliptochloris	Elliptochloris_sp.					PLN	Elliptochloris MRL-2009 isolate ZC103 18S ribosomal RNA gene,						ZC103			green algae symbionts of Anthopleura sea anemones																					isolate								
AF387148.1.1694_U	AF387148	1	1694	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Planctonema	Planctonema_sp.			1		PLN	Planctonema sp. M110-1 18S ribosomal RNA gene, partial sequence.			M110-1												authority: Planctonema sp. M110-1 (Fawley)															culture								
AB488576.1.1648_U	AB488576	1	1648	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_vulgaris_var._vulgaris					PLN	Chlorella vulgaris var. vulgaris gene for 18S ribosomal RNA,			NIES-641																											culture								
JX127170.1.852_U	JX127170	1	852	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Prasiolales_XX	Prasiolales_XX_sp.					ENV	Uncultured Pabia clone 3GB1314RE_K32 18S ribosomal RNA gene,					3GB1314RE_K32		stone of castle wall					Germany																		environmental								
JN003196.1.919_U	JN003196	1	919	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Microthamniales	Microthamniales_X	Trebouxia	Trebouxia_sp.					ENV	Uncultured eukaryote clone EukL790 18S ribosomal RNA gene, partial					EukL790		serpentinized dunite																							environmental								
AY876293.1.1146_U	AY876293	1	1146	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_sp.					PLN	Chlorella sp. N-1-A 18S ribosomal RNA gene, partial sequence.			N-1-A																											culture								
AB058331.1.1735_U	AB058331	1	1735	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Picochlorum	Picochlorum_sp.			1		PLN	Nanochlorum sp. MBIC10208 gene for 18S rRNA, partial sequence.			MBIC10208																											culture								
GQ502287.1.3704_R	GQ502287	1	3704	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Parachlorella	Parachlorella_sp.					PLN	Parachlorella sp. CCAP 206/1 18S ribosomal RNA gene, partial			CCAP 206/1	CCAP:206/1																										culture								
AY195963.1.1794_U	AY195963	1	1794	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_sp.					PLN	Chlorella sp. AN 1/12-14 18S ribosomal RNA gene, partial sequence.																																						
FM205852.1.2103_U	FM205852	1	2103	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Micractinium	Micractinium_sp.					PLN	Micractinium sp. TP-2008b 18S rRNA gene (partial), ITS1, 5.8S rRNA			CCAP 211/83												internal transcribed spacer 1, ITS1															culture								
FM205877.1.1779_U	FM205877	1	1779	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Micractinium	Micractinium_sp.					PLN	Micractinium sp. CCAP 211/11F 18S rRNA gene (partial), ITS1, 5.8S			CCAP 211/11F												internal transcribed spacer 1, ITS1															culture								
AB206549.1.3271_G	AB206549	1	3271	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_variabilis					PLN	Chlorella variabilis genes for 18S rRNA, ITS1, 5.8S rRNA, ITS2,			NC64A									USA: New York			18S rRNA group I intron															culture								
AB206549.1.3271_R	AB206549	1	3271	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_variabilis					PLN	Chlorella variabilis genes for 18S rRNA, ITS1, 5.8S rRNA, ITS2,			NC64A									USA: New York			18S rRNA group I intron															culture								
AF364100.1.1772_U	AF364100	1	1772	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Micractinium	Micractinium_sp.			1		PLN	Micractinium sp. SAG 72.80 18S ribosomal RNA gene, partial			SAG 72.80																											culture								
X89012.1.2653_R	X89012	1	2653	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Trebouxiophyceae_X	Trebouxiophyceae_XX	Choricystis	Choricystis_minor			1		PLN	Choricystis minor 18S rRNA gene.			SAG 251-1												#NAME?															culture								
