pr2_accession	genbank_accession	start	end	kingdom	supergroup	division	class	order	family	genus	species	chimera	chimera_remark	reference_sequence	gb_date	gb_locus	gb_definition	gb_organism	gb_taxonomy	gb_strain	gb_culture_collection	gb_clone	gb_isolate	gb_isolation_source	gb_specimen_voucher	gb_host	gb_collection_date	gb_environmental_sample	gb_country	gb_lat_lon	gb_collected_by	gb_note	gb_publication	gb_authors	gb_journal	eukref_publication	eukref_authors	eukref_journal	eukref_name	eukref_source	eukref_env_material	eukref_env_biome	eukref_biotic_relationship	eukref_specific_host	eukref_geo_loc_name	eukref_notes	pr2_sample_type	pr2_sample_method	pr2_ocean	pr2_latitude	pr2_longitude	pr2_sequence_origin	pr2_size_fraction	pr2_size_fraction_min	pr2_size_fraction_max
AF525625.1.1326_G	AF525625	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_opuntia					PLN	Halimeda opuntia strain 99-185 18S ribosomal RNA gene, partial			99-185									Panama: Eyo Nancy, Bocas del Toro, Caribbean			brittle mesh strain															culture								
AB425966.1.1764_U	AB425966	1	1764	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_intestinalis					PLN	Ulva intestinalis gene for 18S ribosomal RNA, partial sequence,										06-juin-00		Japan: Hokkiado, Shimamaki																										
AY786515.1.1326_R	AY786515	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_macroloba					PLN	Halimeda macroloba voucher HV206 (GENT) 18S ribosomal RNA gene,								HV206 (GENT)																						specimen								
JN207898.1.830_U	JN207898	1	830	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Ulotrichales_XX	Ulotrichales_XX_sp.					ENV	Uncultured eukaryote clone MIS279 18S ribosomal RNA gene, partial					MIS279		High Arctic microbial mat					Canada: Markham Ice Shelf	83.032 N 71.513 W																	environmental			83.032	-71.513				
KC469159.1.1249_U	KC469159	1	1249	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohlia	Trentepohlia_sp.					PLN	Trentepohlia sp. TreFl82 18S ribosomal RNA gene, partial sequence.							Sarcographa cinchonarum					Brazil			photobiont																							
AY476823.1.2082_R	AY476823	1	2082	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Urospora	Urospora_neglecta					PLN	Urospora neglecta strain Kelsey Bay 2 18S ribosomal RNA gene,			Kelsey Bay 2												943															culture								
DQ399595.1.1686_U	DQ399595	1	1686	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens			1		PLN	Cephaleuros virescens strain SAG 25.83 18S ribosomal RNA gene,			SAG 25.83									South Africa																		culture								
AF407251.1.1325_R	AF407251	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_macrophysa					PLN	Halimeda macrophysa strain 98-125 18S ribosomal RNA gene, partial			98-125									Australia: Lizard I., GBR																		culture								
FJ624485.1.1305_U	FJ624485	1	1305	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_renschii					PLN	Halimeda renschii voucher HV7 18S ribosomal RNA gene, partial								HV7; GENT herbarium				Tanzania: Zanzibar, Mnemba Atoll																		specimen								
FJ624488.1.1203_U	FJ624488	1	1203	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_cuneata					PLN	Halimeda cf. cuneata HV823 18S ribosomal RNA gene, partial								HV823; GENT herbarium				Philippines: Luzon, Sorsogon, Bulusan, Dancalan			Halimeda 'magnicuneata'															specimen								
FJ715648.1.1781_U	FJ715648	1	1781	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophora	Cladophora_vagabunda					PLN	Cladophora vagabunda voucher PEUFR:CON - Cabo Frio (RJ) small								PEUFR:CON - Cabo Frio (RJ)				Brazil																		specimen								
JF680960.1.1701_U	JF680960	1	1701	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulvella	Ulvella_lens					PLN	Ulvella lens isolate WA5.1d 18S ribosomal RNA gene, partial						WA5.1d				2003		USA: CA, Monterey																		isolate								
FJ532311.1.1596_U	FJ532311	1	1596	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.			1		PLN	Printzina sp. UNA00068464 18S ribosomal RNA gene, partial sequence.								UNA00068464																						specimen								
AF416395.1.1335_U	AF416395	1	1335	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Udotea	Udotea_orientalis			1		PLN	Udotea orientalis 18S ribosomal RNA gene, partial sequence;			98-202									South Africa: Skottsberg			insert of unknown origin															culture								
JQ315540.1.1663_U	JQ315540	1	1663	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Halochlorococcum	Halochlorococcum_sp.					PLN	Halochlorococcum sp. KMMCC 151 18S ribosomal RNA gene, partial			KMMCC 151				seawater																							culture								
AY786522.1.1325_R	AY786522	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_taenicola					PLN	Halimeda taenicola voucher HV285-2 (GENT) 18S ribosomal RNA gene,								HV285-2 (GENT)																						specimen								
JQ618016.1.1252_U	JQ618016	1	1252	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohlia	Trentepohlia_aurea					PLN	Trentepohlia aurea isolate TreFl 25 18S ribosomal RNA gene, partial						TreFl 25			Gyalecta jenensis			Austria			photobiont															isolate								
KC469184.1.1226_U	KC469184	1	1226	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohlia	Trentepohlia_sp.					PLN	Trentepohlia sp. TreFl105 18S ribosomal RNA gene, partial sequence.							Phaeographis subintricata					Australia			photobiont																							
FJ432634.1.1207_U	FJ432634	1	1207	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Tydemania	Tydemania_expeditionis			1		PLN	Tydemania expeditionis 18S ribosomal RNA gene, partial sequence.								HV873; GENT herbarium				Philippines: Balicasag																		specimen								
AF525648.1.1325_G	AF525648	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_distorta					PLN	Halimeda distorta strain L0238135 18S ribosomal RNA gene, partial			L0238135									"Indonesia: E. of Melolo (-12 m), Sumba, 09'54'S 120'42.5'E"""																		culture								
DQ399585.1.1686_U	DQ399585	1	1686	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens			1		PLN	Cephaleuros virescens strain SAG 42.85 18S ribosomal RNA gene,			SAG 42.85									Taiwan																		culture								
AY786513.1.1326_R	AY786513	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_borneensis					PLN	Halimeda borneensis voucher HV183b (GENT) 18S ribosomal RNA gene,								HV183b (GENT)																						specimen								
AY786513.1.1326_G	AY786513	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_borneensis					PLN	Halimeda borneensis voucher HV183b (GENT) 18S ribosomal RNA gene,								HV183b (GENT)																						specimen								
FJ532300.1.1596_U	FJ532300	1	1596	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera					PLN	Printzina lagenifera voucher UNA00068184 18S ribosomal RNA gene,								UNA00068184																						specimen								
AY454430.1.1748_U	AY454430	1	1748	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Phaeophila	Phaeophila_dendroides			1		PLN	Phaeophila dendroides isolate FR1.2a2 small subunit ribosomal RNA						FR1.2a2	dead leaves of Zostera marina					France: Etang de Thau			"authority: Phaeophila dendroides (P. L. Crouan et H. M. Crouan) Batters"""															isolate								
AB202077.1.1734_U	AB202077	1	1734	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Rhizoclonium	Rhizoclonium_riparium					PLN	Rhizoclonium riparium gene for 18S rRNA, partial sequence, strain:			MRA-1				Marine alga					Japan:Kanagawa, Bay Aburatubo																		culture								
AY220984.1.1785_U	AY220984	1	1785	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens			1		PLN	Cephaleuros virescens 18S small subunit ribosomal RNA gene, partial								culture collection SAG 28.93				South Africa: Natal			authority: Cephaleuros virescens Kunze in Fries															specimen								
AF525557.1.1326_R	AF525557	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_borneensis					PLN	Halimeda borneensis strain 98-003 18S ribosomal RNA gene, partial			98-003									Philippines: Guiguiwanan, Bolinao, Pangasinan																		culture								
AF525557.1.1326_G	AF525557	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_borneensis					PLN	Halimeda borneensis strain 98-003 18S ribosomal RNA gene, partial			98-003									Philippines: Guiguiwanan, Bolinao, Pangasinan																		culture								
Z33470.1.1768_U	Z33470	1	1768	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Dasycladales	Dasycladales_X	Acetabularia	Acetabularia_schenkii			1		PLN	A.schenkii gene for 18S rRNA.																																						
AF407240.1.1326_R	AF407240	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_macroloba					PLN	Halimeda macroloba strain 99-129 18S ribosomal RNA gene, partial			99-129									Tanzania: Zanzibar																		culture								
AF407240.1.1326_G	AF407240	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_macroloba					PLN	Halimeda macroloba strain 99-129 18S ribosomal RNA gene, partial			99-129									Tanzania: Zanzibar																		culture								
AF525624.1.1326_G	AF525624	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_opuntia					PLN	Halimeda opuntia strain 98-096 18S ribosomal RNA gene, partial			98-096									Panama: I. Grande, Caribbean																		culture								
AF525624.1.1326_R	AF525624	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_opuntia					PLN	Halimeda opuntia strain 98-096 18S ribosomal RNA gene, partial			98-096									Panama: I. Grande, Caribbean																		culture								
AY198125.1.2289_U	AY198125	1	2289	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Collinsiella	Collinsiella_tuberculata					PLN	Collinsiella tuberculata specimen-voucher WA3 18S ribosomal RNA							high intertidal tide pools	WA3				USA: Cattle Point, San Juan Island, WA			"contains 18S ribosomal RNA, internal transcribed spacer 1, 5.8S ribosomal RNA, internal transcribed spacer 2, and 26S ribosomal RNA"""															specimen								
JN574847.1.889_U	JN574847	1	889	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophora	Cladophora_gracilis					PLN	Cladophora gracilis voucher AST2010028 18S ribosomal RNA gene,								AST2010028		24-Aug-2010		China: Qingdao		L. Teng																specimen								
AF525639.1.1326_R	AF525639	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_opuntia					PLN	Halimeda opuntia strain 98-189 18S ribosomal RNA gene, partial			98-189									Brazil: Tamardane																		culture								
JF727820.1.1266_U	JF727820	1	1266	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohlia	Trentepohlia_arborum					PLN	Printzina sp. TreFl 53 18S ribosomal RNA gene, partial sequence.									Graphis submarginata			Argentina			photobiont																							
JQ745681.1.1795_U	JQ745681	1	1795	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Caulerpa	Caulerpa_racemosa					PLN	Caulerpa racemosa f. occidentalis voucher CSIR-CSMCRI 20110420001							Poshitra rocks, Gujarat	CSIR-CSMCRI 20110420001		20-Apr-2011		India			forma: occidentalis															specimen								
AB426254.1.1763_U	AB426254	1	1763	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulvaria	Ulvaria_fusca					PLN	Ulvaria fusca gene for 18S ribosomal RNA, partial sequence,										04-juin-01		Japan:Hokkiado, Oshoro																										
KC469130.1.1246_U	KC469130	1	1246	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera					PLN	Printzina lagenifera isolate DS30 18S ribosomal RNA gene, partial						DS30	Graphis sp.					Costa Rica			photobiont; amplified by S.Horatschek															isolate								
AY786520.1.1326_G	AY786520	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_lacunalis					PLN	Halimeda lacunalis voucher HV308-1 (GENT) 18S ribosomal RNA gene,								HV308-1 (GENT)																						specimen								
AF407236.1.1326_G	AF407236	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_cylindracea					PLN	Halimeda cylindracea strain 99-150 18S ribosomal RNA gene, partial			99-150									New Caledonia																		culture								
AF407236.1.1326_R	AF407236	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_cylindracea					PLN	Halimeda cylindracea strain 99-150 18S ribosomal RNA gene, partial			99-150									New Caledonia																		culture								
AB066647.1.1739_U	AB066647	1	1739	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Pithophora	Pithophora_sp.					PLN	Pithophora sp. Singu gene for 18S ribosomal RNA, partial sequence.												Japan:Fukuoka, Singu, Minatogawa																										
AB058370.1.1743_U	AB058370	1	1743	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulvales-relatives_XX	Ulvales-relatives_XX_sp.					PLN	Unicellular ulvophyte sp. MBIC10591 gene for 18S rRNA, partial			MBIC10591																											culture								
AF525636.1.1326_G	AF525636	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_opuntia			1		PLN	Halimeda opuntia strain 98-119 18S ribosomal RNA gene, partial			98-119									Australia: Lizard I., Queensland																		culture								
GQ462644.1.1791_U	GQ462644	1	1791	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Ulotrichales_XX	Ulotrichales_XX_sp.					ENV	Uncultured eukaryote clone s25_14K2 18S ribosomal RNA gene, partial					s25_14K2		hair		Bradypus pygmaeus	03-juil.-06		Panama: Isla Escudo de Veraguas																		environmental								
AF416402.1.1334_U	AF416402	1	1334	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Rhipocephalus	Rhipocephalus_phoenix			1		PLN	Rhipocephalus phoenix 18S ribosomal RNA gene, partial sequence;			98-184									Panama: Porvenir, Atlantic			insert of unknown origin															culture								
AF407271.1.1329_G	AF407271	1	1329	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Penicillus	Penicillus_capitatus					PLN	Penicillus capitatus strain 98-181 18S ribosomal RNA gene, partial			98-181									Panama: STRI, San Blas, Atlantic																		culture								
DQ286547.1.1485_U	DQ286547	1	1485	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_fasciata					PLN	Ulva fasciata 18S ribosomal RNA gene, partial sequence.																																						
AF525537.1.1326_G	AF525537	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_incrassata					PLN	Halimeda incrassata strain 99-083 18S ribosomal RNA gene, partial			99-083									USA: Craig Key, Florida Keys, Florida																		culture								
GQ462880.1.1748_U	GQ462880	1	1748	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Ulotrichales_XX	Ulotrichales_XX_sp.					ENV	Uncultured eukaryote clone 812_6c 18S ribosomal RNA gene, partial					812_6c		hair		Bradypus variegatus	sept.-06		Costa Rica: Manuel Antonio																		environmental								
DQ399588.1.1689_U	DQ399588	1	1689	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohlia	Trentepohlia_annulata			1		PLN	Trentepohlia annulata strain SAG 20.94 18S ribosomal RNA gene,			SAG 20.94									Czech Republic																		culture								
AM498762.1.1689_U	AM498762	1	1689	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Valonia	Valonia_aegagropila			1		PLN	Valonia aegagropila partial 18S rRNA gene, strain V aeg 7 (F239).			V aeg 7 (F239)				coastal marine habitat	VA1a3OJ / V aeg 7 (F239)		1990		Japan:Okinawa		van den Hoek																specimen								
AF416401.1.1334_U	AF416401	1	1334	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Udotea	Udotea_abbottiorum					PLN	Udotea abbottiorum 18S ribosomal RNA gene, partial sequence;			98-200									Panama: Portobelo, Atlantic			insert of unknown origin															culture								
Z33469.1.1784_U	Z33469	1	1784	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Dasycladales	Dasycladales_X	Neomeris	Neomeris_dumentosa			1		PLN	N.dumentosa gene for 18S rRNA.																																						
JQ617998.1.1227_U	JQ617998	1	1227	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohlia	Trentepohlia_sp.					PLN	Trentepohlia sp. TreFl 155 18S ribosomal RNA gene, partial									Arthonia radiata			United Kingdom			photobiont																							
AF525594.1.1324_G	AF525594	1	1324	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_gigas					PLN	Halimeda gigas strain 99-148 18S ribosomal RNA gene, partial			99-148									New Caledonia																		culture								
AF525594.1.1324_R	AF525594	1	1324	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_gigas					PLN	Halimeda gigas strain 99-148 18S ribosomal RNA gene, partial			99-148									New Caledonia																		culture								
AY786514.1.1326_R	AY786514	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_macroloba					PLN	Halimeda macroloba voucher HV38 (GENT) 18S ribosomal RNA gene,								HV38 (GENT)																						specimen								
AF525556.1.1326_R	AF525556	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_borneensis					PLN	Halimeda borneensis strain 99-077 18S ribosomal RNA gene, partial			99-077									"Philippines: Santa Cruz I., Zamboanga City, Mindanao"""																		culture								
FJ532304.1.1597_U	FJ532304	1	1597	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohlia	Trentepohlia_arborum			1		PLN	Trentepohlia arborum voucher UNA00068469 18S ribosomal RNA gene,								UNA00068469																						specimen								
AF525607.1.1325_R	AF525607	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_gracilis					PLN	Halimeda gracilis strain 97-089 18S ribosomal RNA gene, partial			97-089									Panama: I. Escudo de Veraguas, Caribbean																		culture								
AF407266.1.1327_G	AF407266	1	1327	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_opuntia					PLN	Halimeda opuntia strain 98-088 18S ribosomal RNA gene, partial			98-088									Panama: I. Colon, Atlantic																		culture								
