pr2_accession	genbank_accession	start	end	kingdom	supergroup	division	class	order	family	genus	species	chimera	chimera_remark	reference_sequence	gb_date	gb_locus	gb_definition	gb_organism	gb_taxonomy	gb_strain	gb_culture_collection	gb_clone	gb_isolate	gb_isolation_source	gb_specimen_voucher	gb_host	gb_collection_date	gb_environmental_sample	gb_country	gb_lat_lon	gb_collected_by	gb_note	gb_publication	gb_authors	gb_journal	eukref_publication	eukref_authors	eukref_journal	eukref_name	eukref_source	eukref_env_material	eukref_env_biome	eukref_biotic_relationship	eukref_specific_host	eukref_geo_loc_name	eukref_notes	pr2_sample_type	pr2_sample_method	pr2_ocean	pr2_latitude	pr2_longitude	pr2_sequence_origin	pr2_size_fraction	pr2_size_fraction_min	pr2_size_fraction_max
GU824191.1.1199_U	GU824191	1	1199	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone BCA5F15RM2B11 18S ribosomal RNA gene,					BCA5F15RM2B11		"oxygenated water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
HQ868660.1.902_U	HQ868660	1	902	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium_spirale					ENV	Uncultured eukaryote clone SHAX896 18S ribosomal RNA gene, partial					SHAX896		"Saanich Inlet, oxygenated marine water column, 10 m depth"""			24-Apr-2007		Canada: Vancouver																		environmental								
AY664927.1.1755_U	AY664927	1	1755	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SCM15C32 18S ribosomal RNA gene, partial					SCM15C32		"deep chlorophyll maximum in Sargasso Sea mesoscale eddies"""								collected October 2001															environmental								
GU820118.1.1198_U	GU820118	1	1198	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Abedinium	Abedinium_dasypus					ENV	Uncultured dinoflagellate clone AA5F14RM4H12 18S ribosomal RNA					AA5F14RM4H12		"oxygenated water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
GU823778.1.1070_U	GU823778	1	1070	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone BC95F13RJ5G06 18S ribosomal RNA gene,					BC95F13RJ5G06		"anoxic water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
HQ865623.1.887_U	HQ865623	1	887	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata					ENV	Uncultured eukaryote clone SGSF893 18S ribosomal RNA gene, partial					SGSF893		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			18-Feb-2006		Canada: Vancouver																		environmental								
HQ222430.1.947_U	HQ222430	1	947	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured alveolate clone AN0680S37 18S ribosomal RNA gene,					AN0680S37		ocean water, 25 m depth			17-sept.-06		Canada	76.25 N 74.17 W		PCR_primers=fwd_name: nsf4/18, rev_name: eukr															environmental			76.25	-74.17				
JN832821.1.857_U	JN832821	1	857	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone E_NY_#14 18S ribosomal RNA gene, partial					E_NY_#14		"seawater from pelagic station at 325 m depth, 386 m above Nyegga cold seeps, mid-Norwegian continental margin"""						64.6844 N 5.2642 E																	environmental			64.6844	5.2642				
JN098193.1.1537_U	JN098193	1	1537	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea					ENV	Uncultured dinoflagellate clone 19LI08 small subunit ribosomal RNA					19LI08		Northport Harbor, Long Island Sound																							environmental								
AB695539.1.1755_U	AB695539	1	1755	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote gene for 18S ribosomal RNA, complete sequence,					MPE2-45		aquatic moss pillars			19-janv.-00		Antarctica:Skarvsnes, Hotoke-Ike lake	69.4666 S 39.5666 E		"collected by The 42nd Japanese Antarctic Research Expedition (JARE-42)"""															environmental			-69.4666	39.5666				
FJ626717.1.1769_U	FJ626717	1	1769	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured marine eukaryote clone SA9.23 18S ribosomal RNA gene,					SA9.23		Antarctic ice core						65.33 S 118.57 E																	environmental			-65.33	118.57				
FJ410684.1.800_U	FJ410684	1	800	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Thoracosphaeraceae	Thoracosphaeraceae_X	Thoracosphaeraceae_X_sp.					ENV	Uncultured alveolate clone EBM13.30 18S ribosomal RNA gene, partial					EBM13.30		freshwater lake					China																		environmental								
AY628350.1.822_U	AY628350	1	822	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured dinoflagellate clone SSU12_M0 18S ribosomal RNA gene,					SSU12_M0		Jiaozhou Bay								ssu															environmental								
JQ956159.1.982_U	JQ956159	1	982	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone CFL089_20BSB5 18S ribosomal RNA gene,					CFL089_20BSB5		"water sample taken from 4 m depth at station 405 from CFL cruise, Beaufort Sea"""			21-juil.-08		Canada: Arctic region	70.42 N 122.55 W		PCR_primers=fwd_name: nsf4/18, rev_name: nlr204/21															environmental			70.42	-122.55				
EU561781.1.890_U	EU561781	1	890	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured marine eukaryote clone IND31.114 18S ribosomal RNA gene,					IND31.114		ocean water; 5m depth					Indian Ocean																		environmental								
AY628355.1.822_U	AY628355	1	822	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured dinoflagellate clone SSU40_M0 18S ribosomal RNA gene,					SSU40_M0		Jiaozhou Bay								ssu															environmental								
GU825061.1.1199_U	GU825061	1	1199	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone BCI5F14RJ3E08 18S ribosomal RNA gene,					BCI5F14RJ3E08		"micro-oxic water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
FJ626718.1.1765_U	FJ626718	1	1765	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured marine eukaryote clone SA9.38 18S ribosomal RNA gene,					SA9.38		Antarctic ice core						65.33 S 118.57 E																	environmental			-65.33	118.57				
EU780625.1.1684_U	EU780625	1	1684	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Lepidodinium	Lepidodinium_chlorophorum					ENV	Uncultured eukaryote clone AMT15_33B_17 18S ribosomal RNA gene,					AMT15_33B_17		ocean water			24-oct.-04			37.83 S 1.23 E																	environmental			-37.83	1.23				
GU824768.1.1202_U	GU824768	1	1202	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone BC95F15RM2A02 18S ribosomal RNA gene,					BC95F15RM2A02		"anoxic water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
AB191416.1.1662_U	AB191416	1	1662	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Suessiales	Suessiaceae	Pelagodinium	Pelagodinium_beii					ENV	Uncultured eukaryote gene for small subunit rRNA, partial sequence,					TAGIRI-8		"anoxic sediment around fumaroles on a submarine caldera floor"""																							environmental								
FJ914479.1.1517_U	FJ914479	1	1517	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Lepidodinium	Lepidodinium_sp.					ENV	Uncultured marine dinoflagellate clone S49 18S ribosomal RNA gene,					S49		"ocean off the coast of southeastern North Carolina"""					USA: North Carolina																		environmental								
GQ912966.1.1022_U	GQ912966	1	1022	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone 102.1.93 18S ribosomal RNA gene, partial					102.1.93		marine																							environmental								
FN598361.1.1140_U	FN598361	1	1140	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured marine dinoflagellate partial 18S rRNA gene, clone					BS16_B9		"Water surrounding chimney HC7,3-10um,BIOSPEEDO, Fromveur, Dive 1581, depth 2636m"""			21-Apr-2004		Pacific Ocean:SEPR	18.25 S 113.23 W	L. Guillou																environmental			-18.25	-113.23				
GU824051.1.1080_U	GU824051	1	1080	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone BCA5F13RM2D07 18S ribosomal RNA gene,					BCA5F13RM2D07		"oxygenated water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
HQ868549.1.880_U	HQ868549	1	880	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium_spirale					ENV	Uncultured eukaryote clone SHAX777 18S ribosomal RNA gene, partial					SHAX777		"Saanich Inlet, oxygenated marine water column, 10 m depth"""			24-Apr-2007		Canada: Vancouver																		environmental								
HQ222400.1.999_U	HQ222400	1	999	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured alveolate clone AN0630S37 18S ribosomal RNA gene,					AN0630S37		ocean water, 22 m depth			11-sept.-06		Canada	78.33 N 74.01 W		PCR_primers=fwd_name: nsf4/18, rev_name: eukr															environmental			78.33	-74.01				
EU087265.1.896_U	EU087265	1	896	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Thoracosphaeraceae	Thoracosphaeraceae_X	Thoracosphaeraceae_X_sp.					ENV	Uncultured eukaryote clone 9_40 18S ribosomal RNA gene, partial					9_40		marine sediment																							environmental								
EU500115.1.802_U	EU500115	1	802	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone hotxp1c10 18S ribosomal RNA gene,					hotxp1c10		ocean surface waters																							environmental								
HQ394048.1.829_U	HQ394048	1	829	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Suessiales	Suessiales_X	Suessiales_XX	Suessiales_XX_sp.					ENV	Uncultured eukaryote clone T4D3_37 18S ribosomal RNA gene, partial					T4D3_37		lagoon					France: Thau																		environmental								
EU561876.1.922_U	EU561876	1	922	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured marine eukaryote clone IND33.80 18S ribosomal RNA gene,					IND33.80		ocean water; 75m depth					Indian Ocean																		environmental								
GU825627.1.1072_U	GU825627	1	1072	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone BCB5F13RJ4A09 18S ribosomal RNA gene,					BCB5F13RJ4A09		"anoxic water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
JF791085.1.1777_U	JF791085	1	1777	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured dinoflagellate clone 3521 18S ribosomal RNA gene,					3521		Gulf of Mexico			16-Aug-2010					PCR_primers=fwd_name: Euk328f, rev_name: Euk392r															environmental								
HM749923.1.1468_U	HM749923	1	1468	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured marine eukaryote clone BLACKSEA_cl_21 18S ribosomal RNA,					BLACKSEA_cl_21		Black Sea redoxcline			2007																				environmental								
AY665065.1.1754_U	AY665065	1	1754	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SCM27C4 18S ribosomal RNA gene, partial					SCM27C4		"deep chlorophyll maximum in Sargasso Sea mesoscale eddies"""								collected October 2001															environmental								
FJ914471.1.1528_U	FJ914471	1	1528	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured marine dinoflagellate clone S34 18S ribosomal RNA gene,					S34		"ocean off the coast of southeastern North Carolina"""					USA: North Carolina																		environmental								
EU793022.1.917_U	EU793022	1	917	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured dinoflagellate clone PROSOPE.CM-110m.78 18S ribosomal					PROSOPE.CM-110m.78		"Mediterranean Sea; marine picoplankton < 3 micrometer from cruise PROSOPE, 1999, Stn MIN, Depth 110m"""			1999					PCR_primers=fwd_name: Euk328, rev_name: CHLO02r															environmental								
GU824184.1.1199_U	GU824184	1	1199	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Thoracosphaeraceae	Thoracosphaeraceae_X	Thoracosphaeraceae_X_sp.					ENV	Uncultured eukaryote clone AI5F14RJ1G07 18S ribosomal RNA gene,					AI5F14RJ1G07		"micro-oxic water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
GU824037.1.1196_U	GU824037	1	1196	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone AI5F14RJ1C08 18S ribosomal RNA gene,					AI5F14RJ1C08		"micro-oxic water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
FJ914419.1.1525_U	FJ914419	1	1525	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured marine dinoflagellate clone B17 18S ribosomal RNA gene,					B17		"ocean off the coast of southeastern North Carolina"""					USA: North Carolina																		environmental								
HQ394051.1.844_U	HQ394051	1	844	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone T4D3_14 18S ribosomal RNA gene, partial					T4D3_14		lagoon					France: Thau																		environmental								
HQ191324.1.1763_U	HQ191324	1	1763	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Suessiales	Suessiales_X	Suessiales_XX	Suessiales_XX_sp.					ENV	Uncultured dinoflagellate clone PA2009A30 18S ribosomal RNA gene,					PA2009A30		"meromictic, dimictic and oligo-mesotrophic lake"""					France: Massif Central, Lake Pavin	45.50 N 2.88 E		"contains 18S ribosomal RNA, internal transcribed spacer 1, 5.8S ribosomal RNA, internal transcribed spacer 2, and 28S ribosomal RNA"""															environmental			45.5	2.88				
FJ914466.1.1529_U	FJ914466	1	1529	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured marine dinoflagellate clone S19 18S ribosomal RNA gene,					S19		"ocean off the coast of southeastern North Carolina"""					USA: North Carolina																		environmental								
FN690210.1.1694_U	FN690210	1	1694	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured alveolate partial 18S rRNA gene, clone 7-C1.					7-C1		sea ice					Finland:Gulf of Finland	60.12 N 25.11 E																	environmental			60.12	25.11				
HM561103.1.965_U	HM561103	1	965	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured alveolate clone CFL119DB19 18S ribosomal RNA gene,					CFL119DB19		ocean water at 10m depth			17-mars-08		Canada	70.91 N 123.48 W		PCR_primers=fwd_name: 336f, rev_name: eukr															environmental			70.91	-123.48				
HM581744.1.1794_U	HM581744	1	1794	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured marine eukaryote clone CNCIII05_232 18S ribosomal RNA					CNCIII05_232		central Arctic Ocean at 20 m depth																							environmental								
HQ394027.1.832_U	HQ394027	1	832	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone T4C3_24 18S ribosomal RNA gene, partial					T4C3_24		lagoon					France: Thau																		environmental								
HQ865384.1.868_U	HQ865384	1	868	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGSA425 18S ribosomal RNA gene, partial					SGSA425		"Saanich Inlet, oxygenated marine water column, 100 m depth"""			18-Feb-2006		Canada: Vancouver																		environmental								
DQ202223.1.1178_U	DQ202223	1	1178	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Lingulodinium	Lingulodinium_polyedra					ENV	Lingulodinium polyedrum clone MOC0001.067 18S ribosomal RNA gene,					MOC0001.067		seawater					USA: Pacific Ocean, San Pedro Harbor			"U.S.C. Microbial Observatory, lat_lon: 33.44 N 118.16 W"""															environmental								
FN598328.1.1136_U	FN598328	1	1136	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured marine dinoflagellate partial 18S rRNA gene, clone					BS12_B11		"Water collected above vent mussel bed,10um, BIOSPEEDO, Oasis, Dive 1582, depth 2585m"""			22-Apr-2004		Pacific Ocean:SEPR	17.25 S 113.12 W	L. Guillou																environmental			-17.25	-113.12				
EU561692.1.849_U	EU561692	1	849	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	Prorocentrum_sp.					ENV	Uncultured marine eukaryote clone IND31.18 18S ribosomal RNA gene,					IND31.18		ocean water; 5m depth					Indian Ocean																		environmental								
EU545785.1.989_U	EU545785	1	989	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone 9_115 18S ribosomal RNA gene, partial					9_115		marine sediment																							environmental								
JF826367.1.1616_U	JF826367	1	1616	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium_fusiforme					ENV	Uncultured marine alveolate clone North_Pole_SW30_141 18S ribosomal					North_Pole_SW30_141		"water at 30 m depth under North Pole sea ice"""																							environmental								
HQ438151.1.1614_U	HQ438151	1	1614	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured marine alveolate clone North_Pole_SW70_12 18S ribosomal					North_Pole_SW70_12		"water at 70 m depth under North Pole sea ice"""																							environmental								
GU824175.1.1200_U	GU824175	1	1200	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone BCA3F14RJ3B10 18S ribosomal RNA gene,					BCA3F14RJ3B10		"oxygenated water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
AY664972.1.1752_U	AY664972	1	1752	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SCM38C10 18S ribosomal RNA gene, partial					SCM38C10		"deep chlorophyll maximum in Sargasso Sea mesoscale eddies"""								collected October 2001															environmental								
FN690166.1.813_U	FN690166	1	813	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Suessiales	Suessiales_X	Suessiales_XX	Suessiales_XX_sp.					ENV	Uncultured alveolate partial 18S rRNA gene, clone 4b-20.					4b-20		sea ice					Finland:Gulf of Finland	59.5 N 23.15 E																	environmental			59.5	23.15				
FJ971902.1.976_U	FJ971902	1	976	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured marine eukaryote clone Ar1663d28 18S ribosomal RNA gene,					Ar1663d28		70 m depth					Arctic Ocean: Canada Basin	75.845 N 140.187 W																	environmental			75.845	-140.187				
