pr2_accession	genbank_accession	start	end	kingdom	supergroup	division	class	order	family	genus	species	chimera	chimera_remark	reference_sequence	gb_date	gb_locus	gb_definition	gb_organism	gb_taxonomy	gb_strain	gb_culture_collection	gb_clone	gb_isolate	gb_isolation_source	gb_specimen_voucher	gb_host	gb_collection_date	gb_environmental_sample	gb_country	gb_lat_lon	gb_collected_by	gb_note	gb_publication	gb_authors	gb_journal	eukref_publication	eukref_authors	eukref_journal	eukref_name	eukref_source	eukref_env_material	eukref_env_biome	eukref_biotic_relationship	eukref_specific_host	eukref_geo_loc_name	eukref_notes	pr2_sample_type	pr2_sample_method	pr2_ocean	pr2_latitude	pr2_longitude	pr2_sequence_origin	pr2_size_fraction	pr2_size_fraction_min	pr2_size_fraction_max
AB764298.1.1716_U	AB764298	1	1716	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Gambierdiscus	Gambierdiscus_sp.			1	2013-05-28 00:00:00	PLN	Gambierdiscus sp. type 3 gene for 18S ribosomal RNA, partial			WI11G		WI11G_C1		macroalgae			17-juin-10		Japan:Wakayama, Kushimoto Town, Itsumo		Nishimura, T.			Nishimura,T., Sato,S., Tawong,W., Sakanari,H., Uehara,K.,	PLoS ONE 8 (4), E60882 (2013)							marine benthic biome					culture								
AF033869.1.1798_U	AF033869	1	1798	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrophacaceae	Fragilidium	Fragilidium_subglobosum			1	1998-02-19 00:00:00	PLN	Fragilidium subglobosum small subunit ribosomal RNA gene, complete																	Walsh,D., Reeves,R.A., Saul,D.J., Gray,R.D., MacKenzie,L.,	Submitted (12-NOV-1997) School of Biological Sciences, University							marine pelagic biome													
JN098240.1.1702_U	JN098240	1	1702	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense			1	2012-01-12 00:00:00	PLN	Alexandrium sp. GTM253 clone 8 18S ribosomal RNA gene, partial			GTM253		8												Zhang,H. and Lin,S.	Unpublished							marine pelagic biome					culture								
EF202921.1.1720_U	EF202921	1	1720	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Gambierdiscus	Gambierdiscus_caribaeus			1	2007-12-31 00:00:00	PLN	Gambierdiscus sp. caribaeus clone NOAA11 small subunit ribosomal					NOAA11												Litaker,R.W., Vandersea,M.W., Kibler,S.R., Faust,M.A., Chinain,M.,	Unpublished							marine benthic biome					environmental								
AB764242.1.1674_U	AB764242	1	1674	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Gambierdiscus	Gambierdiscus_scabrosus			1	2014-07-25 00:00:00	PLN	Gambierdiscus scabrosus gene for 18S ribosomal RNA, partial			S080911_5		S080911_5_C4				Gelidium elegans	11/09/2008		Japan:Kochi, Susaki City, Kutsu		Nishimura, T.			Nishimura,T., Sato,S., Tawong,W., Sakanari,H., Uehara,K.,	PLoS ONE 8 (4), E60882 (2013)							marine benthic biome					culture								
AB727654.1.1766_U	AB727654	1	1766	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Protoceratiaceae	Protoceratium	Protoceratium_reticulatum			1	2014-05-08 00:00:00	PLN	Protoceratium reticulatum genes for 18S rRNA, ITS1, 5.8S rRNA,										22/07/2011		Japan: Hokkaido, Lake Saroma	44.12 N 143.87 E		ITS1		Mertens,K.N., Bringue,M., Van Nieuwenhove,N., Takano,Y.,	J Quaternary Sci 27, 734-744 (2012)							brackish water environment						single cell isolation		44.12	143.87				
JN098190.1.1537_U	JN098190	1	1537	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense					ENV	Uncultured Alexandrium clone 16LI08 small subunit ribosomal RNA					16LI08		Northport Harbor, Long Island Sound																							environmental								
JN098270.1.1701_U	JN098270	1	1701	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense			1	2012-01-12 00:00:00	PLN	Alexandrium sp. ACC01 clone 5 18S ribosomal RNA gene, partial			ACC01		5												Zhang,H. and Lin,S.	Unpublished							marine pelagic biome					culture								
JN098336.1.1704_U	JN098336	1	1704	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense					PLN	Alexandrium sp. CCMP1911 clone 14 18S ribosomal RNA gene, partial			CCMP1911		14																									culture								
JN098178.1.1537_U	JN098178	1	1537	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense					ENV	Uncultured Alexandrium clone 4LI08 small subunit ribosomal RNA					4LI08		Northport Harbor, Long Island Sound																							environmental								
EF202928.1.1718_U	EF202928	1	1718	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Gambierdiscus	Gambierdiscus_caribaeus			1	2007-12-31 00:00:00	PLN	Gambierdiscus sp. caribaeus clone NOAAext1_5_25 small subunit					NOAAext1_5_25												Litaker,R.W., Vandersea,M.W., Kibler,S.R., Faust,M.A., Chinain,M.,	Unpublished							marine benthic biome					environmental								
DQ202221.1.1249_U	DQ202221	1	1249	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Lingulodinium	Lingulodinium_polyedra			1	2006-08-03 00:00:00	ENV	Lingulodinium polyedrum clone MOC0001.016 18S ribosomal RNA gene,					MOC0001.016		seawater					USA: Pacific Ocean, San Pedro Harbor			"U.S.C. Microbial Observatory, lat_lon: 33.44 N 118.16 W"""		Moorthi,S.D., Countway,P.D., Stauffer,B.A. and Caron,D.A.	Microb. Ecol. 52 (1), 136-150 (2006)							marine pelagic biome					environmental								
DQ202226.1.1161_U	DQ202226	1	1161	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Lingulodinium	Lingulodinium_polyedra					ENV	Lingulodinium polyedrum clone MOC0001.008 18S ribosomal RNA gene,					MOC0001.008		seawater					USA: Pacific Ocean, San Pedro Harbor			"U.S.C. Microbial Observatory, lat_lon: 33.44 N 118.16 W"""															environmental								
HM103488.1.1045_U	HM103488	1	1045	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_sp.					ENV	Uncultured dinoflagellate clone Ma29_3E_13 18S ribosomal RNA gene,					Ma29_3E_13		deep-sea sediment 1260 m deep																							environmental								
AB764238.1.1674_U	AB764238	1	1674	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Gambierdiscus	Gambierdiscus_scabrosus			1	2014-07-25 00:00:00	PLN	Gambierdiscus scabrosus gene for 18S ribosomal RNA, partial			T080908_1		T080908_1_C5				Gelidium elegans	08/09/2008		Japan:Kochi, Konan City, Tei Promontory		Nishimura, T.			Nishimura,T., Sato,S., Tawong,W., Sakanari,H., Uehara,K.,	PLoS ONE 8 (4), E60882 (2013)							marine benthic biome					culture								
HQ897280.1.1599_U	HQ897280	1	1599	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Coolia	Coolia_sp.			1	2011-08-01 00:00:00	PLN	Coolia sp. PPM-2011a strain NQAIF90 18S ribosomal RNA gene, partial			NQAIF90									Australia					Momigliano,P., Blair,D. and Heimann,K.	PloS one,Ã‚Â 8(10), e79278							marine pelagic biome					culture								
JN098247.1.1702_U	JN098247	1	1702	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense					PLN	Alexandrium sp. GTM253 clone 15 18S ribosomal RNA gene, partial			GTM253		15																									culture								
AB764299.1.1785_U	AB764299	1	1785	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Gambierdiscus	Gambierdiscus_sp.			1	2013-05-28 00:00:00	PLN	Gambierdiscus sp. type 3 gene for 18S ribosomal RNA, partial			WI11G		WI11G_C2		macroalgae			17-juin-10		Japan:Wakayama, Kushimoto Town, Itsumo		Nishimura, T.			Nishimura,T., Sato,S., Tawong,W., Sakanari,H., Uehara,K.,	PLoS ONE 8 (4), E60882 (2013)							marine benthic biome					culture								
JN098335.1.1702_U	JN098335	1	1702	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense					PLN	Alexandrium sp. CCMP1911 clone 13 18S ribosomal RNA gene, partial			CCMP1911		13																									culture								
AB088330.1.1798_U	AB088330	1	1798	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense			1	2007-04-14 00:00:00	PLN	Alexandrium tamarense gene for small subunit ribosomal RNA,			ULW9903									South Korea:Ulsan			type K		Kim,C.-J., Sako,Y., Uchida,A. and Kim,C.-H.	J. Kor. Soc. Oceanogr. 39, 172-185 (2004)							marine pelagic biome					culture								
AB088325.1.1800_U	AB088325	1	1800	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_tamiyavanichii			1	2007-04-14 00:00:00	PLN	Alexandrium tamiyavanichi gene for small subunit ribosomal RNA,			TAMI2207									Japan: Harimanada			synonym: Alexandrium tamiyavanichii		Kim,C.-J., Sako,Y., Uchida,A. and Kim,C.-H.	J. Kor. Soc. Oceanogr. 39, 172-185 (2004)							marine pelagic biome					culture								
JQ692035.1.1631_U	JQ692035	1	1631	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense			1	2012-11-07 00:00:00	ENV	Uncultured Alexandrium clone 18S.4 18S ribosomal RNA gene, partial					18S.4		surface sea water			06-janv.-11		Argentina: Chubut province	43.3466 S 65.0166 W				Manrique,J.M., Calvo,A.Y. and Jones,L.R.	Virus Genes 45 (2), 316-326 (2012)							marine pelagic biome					environmental			-43.3466	-65.0166				
JF521625.1.1763_U	JF521625	1	1763	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense			1	2011-06-18 00:00:00	PLN	Alexandrium fundyense strain CCMP1846 18S ribosomal RNA gene,			CCMP1846									USA: Massachusetts			rRNA A; CCMP117; GT429; UTEX2165; NEPCC592		Orr,R.J.S., Stuken,A., Rundberget,T., Eikrem,W. and Jakobsen,K.S.	Harmful Algae (2011) In press							marine pelagic biome					culture								
AB764310.1.1776_U	AB764310	1	1776	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Fukuyoa	Fukuyoa_yasumotoi			1	2013-05-28 00:00:00	PLN	Gambierdiscus cf. yasumotoi IR4G gene for 18S ribosomal RNA,			IR4G		IR4G_C2				Actinotrichia fragilis	19-Apr-2010		"Japan:Okinawa, Iriomote Island, Taketomi Town, Uehara"""		Nishimura, T.			Nishimura,T., Sato,S., Tawong,W., Sakanari,H., Uehara,K.,	PLoS ONE 8 (4), E60882 (2013)							marine benthic biome					culture								
AB764253.1.1673_U	AB764253	1	1673	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Gambierdiscus	Gambierdiscus_scabrosus			1	2014-07-25 00:00:00	PLN	Gambierdiscus scabrosus gene for 18S ribosomal RNA, partial			KW070922_2		KW070922_2_C8		macroalgae			22/09/2007		"Japan:Kochi, Kashiwa Island, Otsuki Town, Kashiwajima"""		Nakamura, T.			Nishimura,T., Sato,S., Tawong,W., Sakanari,H., Uehara,K.,	PLoS ONE 8 (4), E60882 (2013)							marine benthic biome					culture								
GU647183.1.1534_U	GU647183	1	1534	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Ceratiaceae	Ceratium	Ceratium_sp.					ENV	Uncultured dinoflagellate clone ML1_dino18S-33 18S small subunit					ML1_dino18S-33		">5 micrometer fraction of surface water, Mirror Lake, June 1"""					USA: Connecticut, Storrs	41.80 N 72.24 W		"similar to Ceratium hirundinella (INSD accession AY443014)"""															environmental			41.8	-72.24				
FJ402950.1.1220_U	FJ402950	1	1220	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Ceratiaceae	Tripos	Tripos_concilians			1	2010-01-28 00:00:00	PLN	Neoceratium concilians isolate FG30 small subunit ribosomal RNA						FG30	single dinoflagellate cell					"France: Marseille, Endoume pier on the Mediterranean Sea"""	43.2800 N 5.3489 E				Gomez,F., Moreira,D. and Lopez-Garcia,P.	Protist (2009) In press							marine pelagic biome					isolate	single cell isolation		43.28	5.3489				
AY831409.498.2299_U	AY831409	498	2299	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_affine			1	2008-07-21 00:00:00	PLN	Alexandrium affine strain CCMP 112 5' external transcribed spacer,			CCMP 112									Spain: Ria de Vigo					Ki,J.-S. and Han,M.-S.	J. Appl. Phycol. 17 (6), 475-481 (2005)							marine pelagic biome					culture								
AB764288.1.1767_U	AB764288	1	1767	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Gambierdiscus	Gambierdiscus_sp.			1	2013-05-28 00:00:00	PLN	Gambierdiscus sp. type 2 gene for 18S ribosomal RNA, partial			OI4G		OI4G_C2		macroalgae			06-Aug-2009		Japan:Kochi, Otsuki Town, Issai		Sato, S.			Nishimura,T., Sato,S., Tawong,W., Sakanari,H., Uehara,K.,	PLoS ONE 8 (4), E60882 (2013)							marine benthic biome					culture								
JN098188.1.1536_U	JN098188	1	1536	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense					ENV	Uncultured Alexandrium clone 14LI08 small subunit ribosomal RNA					14LI08		Northport Harbor, Long Island Sound																							environmental								
EF202876.1.1727_U	EF202876	1	1727	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Gambierdiscus	Gambierdiscus_belizeanus			1	2007-12-31 00:00:00	PLN	Gambierdiscus belizeanus clone NOAA2_18 small subunit ribosomal RNA					NOAA2_18												Litaker,R.W., Vandersea,M.W., Kibler,S.R., Faust,M.A., Chinain,M.,	Unpublished							marine benthic biome					environmental								
AB088298.1.1804_U	AB088298	1	1804	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_insuetum			1	2007-04-14 00:00:00	PLN	Alexandrium insuetum gene for small subunit ribosomal RNA, complete			AI104									Japan					Kim,C.-J., Sako,Y., Uchida,A. and Kim,C.-H.	J. Kor. Soc. Oceanogr. 39, 172-185 (2004)							marine pelagic biome					culture								
DQ785890.526.2325_U	DQ785890	526	2325	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense			1	2007-05-07 00:00:00	PLN	Alexandrium tamarense strain AX-03 5' external transcribed spacer,			AX-03									Japan					Ki,J.S. and Han,M.S.	J. Eukaryot. Microbiol. 54 (2), 210-219 (2007)							marine pelagic biome					culture								
AB764265.1.1682_U	AB764265	1	1682	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Gambierdiscus	Gambierdiscus_scabrosus			1	2014-07-25 00:00:00	PLN	Gambierdiscus scabrosus gene for 18S ribosomal RNA, partial			GTN090722_1		GTN090722_2_C6				Gelidium elegans	22/07/2009		"Japan:Nagasaki, Fukue Island, Goto City, Tontomari"""		Nishimura, T.			Nishimura,T., Sato,S., Tawong,W., Sakanari,H., Uehara,K.,	PLoS ONE 8 (4), E60882 (2013)							marine benthic biome					culture								
AB375868.1.1721_U	AB375868	1	1721	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Amylax	Amylax_buxus			1	2008-12-09 00:00:00	PLN	Amylax buxus gene for 18S rRNA, partial sequence.																	Koike,K. and Takishita,K.	Phycological Res. 56, 301-311 (2008)							marine pelagic biome						single cell isolation							
JF521639.1.1782_U	JF521639	1	1782	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_australiense			1	2011-06-18 00:00:00	PLN	Alexandrium tamarense strain ATBB01 18S ribosomal RNA gene, partial			ATBB01									Australia: Tasmania, Bell Bay			CS-298		Orr,R.J.S., Stuken,A., Rundberget,T., Eikrem,W. and Jakobsen,K.S.	Harmful Algae (2011) In press							marine pelagic biome					culture								
DQ388462.1.1709_U	DQ388462	1	1709	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Ceratiaceae	Tripos	Tripos_longipes			1	2006-08-04 00:00:00	PLN	Ceratium longipes strain ccmp1770 small subunit ribosomal RNA gene,			ccmp1770														Lin,S., Zhang,H., Hou,Y., Miranda,L. and Bhattacharya,D.	Appl. Environ. Microbiol. 72 (8), 5626-5630 (2006)							marine pelagic biome					culture								
AB605801.1.1602_U	AB605801	1	1602	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Gambierdiscus	Gambierdiscus_scabrosus			1	2014-07-25 00:00:00	PLN	Gambierdiscus scabrosus gene for 18S ribosomal RNA, partial			GM25		C2		attached to Sargassum crassifolium			30/01/2006		Japan:Okinawa, Miyako, Ikemajima	24.93 N 125.23 E	A. Miyagi			Shah,M.M.R., Nagamura,G., Faria,D.G., Taira,Y., Onodera,K.,	ICHA 14 (Conference Proceedings Crete 2010), 196-198 (2012)							marine benthic biome					culture			24.93	125.23				
EF202853.1.1725_U	EF202853	1	1725	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Fukuyoa	Fukuyoa_ruetzleri			1	2007-12-31 00:00:00	PLN	Gambierdiscus sp. ruetzleri clone NOAA22_1_6 small subunit					NOAA22_1_6												Litaker,R.W., Vandersea,M.W., Kibler,S.R., Faust,M.A., Chinain,M.,	Unpublished							marine benthic biome					environmental								
AB764295.1.1703_U	AB764295	1	1703	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Gambierdiscus	Gambierdiscus_sp.			1	2013-05-28 00:00:00	PLN	Gambierdiscus sp. type 2 gene for 18S ribosomal RNA, partial			ON5G		ON5G_C9				Rhodophyta sp.	29-Aug-2010		Japan:Okinawa, Nanjo City, Tamagusukuhyakuna		Nishimura, T.			Nishimura,T., Sato,S., Tawong,W., Sakanari,H., Uehara,K.,	PLoS ONE 8 (4), E60882 (2013)							marine benthic biome					culture								
AB088335.1.1801_U	AB088335	1	1801	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_pacificum			1	2007-04-14 00:00:00	PLN	Alexandrium catenella gene for small subunit ribosomal RNA,			YSC9811									South Korea:Yosu			type B		Kim,C.-J., Sako,Y., Uchida,A. and Kim,C.-H.	J. Kor. Soc. Oceanogr. 39, 172-185 (2004)							marine pelagic biome					culture								
FJ402946.1.1211_U	FJ402946	1	1211	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Ceratiaceae	Tripos	Tripos_euarcuatus			1	2010-01-28 00:00:00	PLN	Neoceratium euarcuatum isolate FG32 small subunit ribosomal RNA						FG32	single dinoflagellate cell					"France: Marseille, Endoume pier on the Mediterranean Sea"""	43.2800 N 5.3489 E				Gomez,F., Moreira,D. and Lopez-Garcia,P.	Protist (2009) In press							marine pelagic biome					isolate	single cell isolation		43.28	5.3489				
JF521623.1.1752_U	JF521623	1	1752	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fraterculus			1	2011-06-18 00:00:00	PLN	Alexandrium fraterculus strain AF0307MIE07 18S ribosomal RNA gene,			AF0307MIE07									Japan: Mie					Orr,R.J.S., Stuken,A., Rundberget,T., Eikrem,W. and Jakobsen,K.S.	Harmful Algae (2011) In press							marine pelagic biome					culture								
AB088289.1.1801_U	AB088289	1	1801	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_pacificum			1	2007-04-14 00:00:00	PLN	Alexandrium catenella gene for small subunit ribosomal RNA,			DPC8									South Korea:Dadaepo			type C		Kim,C.-J., Sako,Y., Uchida,A. and Kim,C.-H.	J. Kor. Soc. Oceanogr. 39, 172-185 (2004)							marine pelagic biome					culture								
FJ824911.1.1193_U	FJ824911	1	1193	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Ceratiaceae	Tripos	Tripos_platycornis			1	2010-02-02 00:00:00	PLN	Neoceratium platycorne isolate FG261 small subunit ribosomal RNA						FG261						France: Banyuls sur Mer, Mediterranean Sea			single dinoflagellate cell		Gomez,F., Moreira,D. and Lopez-Garcia,P.	Protist 161 (1), 35-54 (2010)							marine pelagic biome					isolate	single cell isolation							
DQ500120.1.1580_U	DQ500120	1	1580	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Pyrodinium	Pyrodinium_bahamense_var._compressum			1	2006-08-28 00:00:00	PLN	Pyrodinium bahamense var. compressum isolate KBE3 18S ribosomal RNA						KBE3						Malaysia: Kota Belud, Kota Kinabalu, Sabah					Chin,W.L., Teoh,P.L. and Anton,A.	(in) 12TH INTERNATIONAL CONFERENCE ON HARMFUL ALGAE;							marine pelagic biome					isolate								
JN098248.1.1701_U	JN098248	1	1701	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense					PLN	Alexandrium sp. HT140G4 clone 1 18S ribosomal RNA gene, partial			HT140G4		1																									culture								
FJ402963.1.1215_U	FJ402963	1	1215	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Ceratiaceae	Tripos	Tripos_kofoidii			1	2010-01-28 00:00:00	PLN	Neoceratium kofoidii isolate FG77 small subunit ribosomal RNA gene,						FG77	single dinoflagellate cell					"France: Marseille, Endoume pier on the Mediterranean Sea"""	43.2800 N 5.3489 E				Gomez,F., Moreira,D. and Lopez-Garcia,P.	Protist (2009) In press							marine pelagic biome					isolate	single cell isolation		43.28	5.3489				
AB605810.1.1718_U	AB605810	1	1718	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Gambierdiscus	Gambierdiscus_australes			1	2013-06-26 00:00:00	PLN	Gambierdiscus australes gene for 18S ribosomal RNA, partial			OSSG8		C3		attached to Actinotrichia fragilis			21-Aug-2008		Japan:Okinawa, Motobu, Sesoko	26.65 N 127.87 E	K. Onodera			Shah,M.M.R., Nagamura,G., Faria,D.G., Taira,Y., Onodera,K.,	ICHA 14 (Conference Proceedings Crete 2010), 196-198 (2012)							marine benthic biome					culture			26.65	127.87				
AB764247.1.1781_U	AB764247	1	1781	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Gambierdiscus	Gambierdiscus_scabrosus			1	2014-07-25 00:00:00	PLN	Gambierdiscus scabrosus gene for 18S ribosomal RNA, partial			KW070922_1		KW070922_1_C4		macroalgae			22/09/2007		"Japan:Kochi, Kashiwa Island, Otsuki Town, Kashiwajima"""		Nakamura, T.			Nishimura,T., Sato,S., Tawong,W., Sakanari,H., Uehara,K.,	PLoS ONE 8 (4), E60882 (2013)							marine benthic biome					culture								
